=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.16 09:17:37 =~=~=~=~=~=~=~=~=~=~=~=
.03 A0  A1  A2
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.31 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.31 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.31 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.55 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.53 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.53 0.30 0.03
 
0.54 0.29 0.03
 
0.53 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.54 0.30 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.02
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.30 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.30 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.30 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.30 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.54 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.52 0.29 0.03
 
0.52 0.29 0.03
 
0.53 0.29 0.03
 
0.52 0.28 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.28 0.03
 
0.53 0.29 0.03
 
0.53 0.28 0.03
 
0.53 0.29 0.03
 
0.53 0.28 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.28 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.28 0.03
 
0.52 0.29 0.03
 
0.53 0.29 0.03
 
0.52 0.28 0.03
 
0.53 0.28 0.03
 
0.52 0.29 0.03
 
0.53 0.28 0.03
 
0.53 0.29 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.53 0.29 0.03
 
0.53 0.28 0.03
 
0.53 0.29 0.03
 
0.53 0.29 0.03
 
0.53 0.28 0.03
 
0.53 0.28 0.03
 
0.52 0.28 0.03
 
0.53 0.29 0.03
 
0.52 0.28 0.03
 
0.53 0.28 0.03
 
0.52 0.28 0.03
 
0.53 0.28 0.03
 
0.53 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.53 0.28 0.03
 
0.52 0.29 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.29 0.03
 
0.52 0.28 0.02
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.29 0.03
 
0.52 0.28 0.03
 
0.52 0.29 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.02
 
0.52 0.29 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.02
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.29 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.27 0.03
 
0.52 0.27 0.03
 
0.52 0.28 0.02
 
0.52 0.27 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.27 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.27 0.03
 
0.52 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.28 0.03
 
0.51 0.28 0.03
 
0.51 0.28 0.03
 
0.52 0.27 0.03
 
0.52 0.27 0.03
 
0.52 0.28 0.03
 
0.51 0.28 0.03
 
0.51 0.28 0.03
 
0.51 0.28 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.52 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.51 0.27 0.03
 
0.52 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.51 0.27 0.03
 
0.52 0.27 0.03
 
0.52 0.27 0.03
 
0.51 0.28 0.03
 
0.52 0.28 0.03
 
0.51 0.27 0.03
 
0.52 0.28 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.52 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.52 0.27 0.03
 
0.51 0.27 0.03
 
0.52 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.52 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.51 0.27 0.03
 
0.51 0.28 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
0.51 0.27 0.03
 
