=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.03 09:08:06 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
2.07 2.49 0.34
 
2.07 2.49 0.33
 
2.07 2.48 0.34
 
2.07 2.48 0.33
 
2.06 2.48 0.33
 
2.07 2.48 0.34
 
2.07 2.48 0.33
 
2.07 2.47 0.33
 
2.06 2.47 0.33
 
2.06 2.47 0.33
 
2.06 2.47 0.33
 
2.06 2.47 0.33
 
2.06 2.47 0.33
 
2.06 2.46 0.33
 
2.05 2.46 0.32
 
2.05 2.46 0.32
 
2.05 2.46 0.32
 
2.05 2.45 0.32
 
2.05 2.45 0.32
 
2.05 2.45 0.32
 
2.04 2.45 0.32
 
2.04 2.45 0.32
 
2.04 2.44 0.31
 
2.04 2.44 0.31
 
2.04 2.44 0.31
 
2.04 2.44 0.31
 
2.03 2.43 0.31
 
2.03 2.43 0.31
 
2.03 2.43 0.31
 
2.03 2.43 0.31
 
2.03 2.43 0.31
 
2.03 2.43 0.31
 
2.03 2.42 0.31
 
2.03 2.42 0.31
 
2.03 2.42 0.30
 
2.02 2.42 0.30
 
2.02 2.41 0.30
 
2.02 2.41 0.30
 
2.02 2.41 0.30
 
2.02 2.41 0.30
 
2.02 2.41 0.30
 
2.02 2.41 0.30
 
2.01 2.40 0.30
 
2.01 2.40 0.30
 
2.01 2.40 0.30
 
2.01 2.40 0.30
 
2.01 2.39 0.29
 
2.01 2.39 0.29
 
2.01 2.39 0.29
 
2.00 2.39 0.29
 
2.00 2.39 0.29
 
2.00 2.39 0.29
 
2.00 2.39 0.29
 
2.00 2.39 0.29
 
2.00 2.38 0.29
 
2.00 2.38 0.29
 
1.99 2.38 0.29
 
1.99 2.38 0.28
 
1.99 2.37 0.28
 
1.99 2.37 0.28
 
1.99 2.37 0.28
 
1.98 2.37 0.28
 
1.98 2.37 0.28
 
1.98 2.37 0.28
 
1.98 2.37 0.28
 
1.98 2.36 0.28
 
1.98 2.36 0.28
 
1.98 2.36 0.28
 
1.98 2.36 0.28
 
1.98 2.35 0.27
 
1.97 2.35 0.27
 
1.97 2.35 0.27
 
1.97 2.35 0.27
 
1.97 2.35 0.27
 
1.97 2.34 0.27
 
1.96 2.34 0.27
 
1.96 2.34 0.27
 
1.96 2.34 0.27
 
1.96 2.34 0.27
 
1.96 2.33 0.27
 
1.96 2.33 0.27
 
1.96 2.33 0.27
 
1.96 2.33 0.27
 
1.96 2.33 0.27
 
1.96 2.32 0.26
 
1.96 2.32 0.26
 
1.96 2.32 0.26
 
1.96 2.32 0.26
 
1.96 2.32 0.26
 
1.95 2.31 0.26
 
1.95 2.31 0.26
 
1.95 2.31 0.26
 
1.95 2.31 0.26
 
1.95 2.30 0.26
 
1.95 2.30 0.25
 
1.94 2.30 0.26
 
1.94 2.30 0.25
 
1.94 2.30 0.25
 
1.94 2.30 0.25
 
1.94 2.29 0.25
 
1.94 2.29 0.25
 
1.94 2.29 0.25
 
1.94 2.29 0.25
 
1.93 2.29 0.25
 
1.93 2.28 0.25
 
1.93 2.28 0.25
 
1.93 2.28 0.25
 
1.93 2.28 0.25
 
1.93 2.28 0.25
 
1.93 2.27 0.25
 
1.93 2.27 0.24
 
1.92 2.27 0.24
 
1.92 2.27 0.25
 
1.92 2.27 0.24
 
1.92 2.26 0.24
 
1.92 2.26 0.24
 
1.92 2.26 0.24
 
1.91 2.26 0.24
 
1.91 2.26 0.24
 
1.91 2.25 0.24
 
1.91 2.25 0.24
 
1.91 2.25 0.24
 
1.91 2.25 0.24
 
1.91 2.25 0.24
 
1.90 2.24 0.24
 
1.90 2.24 0.24
 
1.90 2.24 0.24
 
1.90 2.24 0.24
 
1.90 2.24 0.23
 
1.90 2.24 0.23
 
1.90 2.23 0.23
 
1.90 2.23 0.24
 
1.89 2.23 0.23
 
1.89 2.23 0.23
 
1.89 2.22 0.23
 
1.89 2.22 0.23
 
1.89 2.22 0.23
 
1.89 2.22 0.23
 
1.89 2.22 0.23
 
1.89 2.22 0.23
 
1.89 2.21 0.23
 
1.88 2.21 0.23
 
1.88 2.21 0.23
 
1.88 2.21 0.23
 
1.88 2.21 0.22
 
1.88 2.20 0.22
 
1.88 2.20 0.22
 
1.88 2.20 0.22
 
1.87 2.20 0.22
 
1.87 2.20 0.22
 
1.87 2.20 0.22
 
1.87 2.19 0.22
 
1.87 2.19 0.22
 
1.87 2.19 0.22
 
1.87 2.19 0.22
 
1.86 2.18 0.22
 
1.86 2.18 0.22
 
1.86 2.18 0.22
 
1.86 2.18 0.22
 
1.86 2.18 0.22
 
1.86 2.18 0.22
 
1.86 2.17 0.22
 
1.86 2.17 0.22
 
1.85 2.17 0.22
 
1.85 2.17 0.22
 
1.85 2.17 0.22
 
1.85 2.17 0.22
 
1.85 2.17 0.22
 
1.85 2.17 0.22
 
1.85 2.16 0.22
 
1.85 2.16 0.22
 
1.85 2.16 0.22
 
1.85 2.16 0.21
 
1.84 2.16 0.21
 
1.84 2.15 0.22
 
1.84 2.15 0.21
 
1.84 2.15 0.21
 
1.84 2.15 0.21
 
1.84 2.15 0.21
 
1.84 2.14 0.21
 
1.84 2.14 0.21
 
1.83 2.14 0.21
 
1.83 2.14 0.21
 
1.83 2.14 0.21
 
1.83 2.14 0.21
 
1.83 2.13 0.21
 
1.83 2.13 0.20
 
1.83 2.13 0.21
 
1.83 2.13 0.21
 
1.82 2.13 0.21
 
1.82 2.12 0.20
 
1.82 2.12 0.20
 
1.82 2.12 0.20
 
1.82 2.12 0.20
 
1.82 2.12 0.20
 
1.82 2.12 0.20
 
1.81 2.11 0.20
 
1.81 2.11 0.20
 
1.81 2.11 0.20
 
1.81 2.11 0.20
 
1.81 2.11 0.20
 
1.81 2.11 0.21
 
1.81 2.10 0.20
 
1.81 2.10 0.20
 
1.81 2.10 0.20
 
1.80 2.10 0.20
 
1.80 2.09 0.20
 
1.80 2.10 0.19
 
1.80 2.09 0.20
 
1.80 2.09 0.20
 
1.80 2.09 0.19
 
1.80 2.09 0.20
 
1.80 2.09 0.19
 
1.80 2.08 0.20
 
1.80 2.08 0.19
 
1.80 2.08 0.19
 
1.79 2.08 0.19
 
1.79 2.08 0.19
 
1.79 2.08 0.19
 
1.79 2.07 0.19
 
1.79 2.07 0.19
 
1.79 2.07 0.19
 
1.78 2.07 0.19
 
1.79 2.07 0.19
 
1.78 2.07 0.19
 
1.78 2.06 0.19
 
1.78 2.06 0.19
 
1.78 2.06 0.19
 
1.78 2.06 0.19
 
1.78 2.06 0.19
 
1.78 2.05 0.19
 
1.78 2.05 0.18
 
1.78 2.05 0.19
 
1.77 2.05 0.19
 
1.77 2.05 0.19
 
1.77 2.04 0.18
 
1.77 2.04 0.18
 
1.77 2.04 0.18
 
1.77 2.04 0.18
 
1.77 2.04 0.18
 
1.77 2.04 0.19
 
1.77 2.04 0.18
 
1.76 2.03 0.18
 
1.76 2.03 0.18
 
1.76 2.03 0.18
 
1.76 2.03 0.18
 
1.76 2.03 0.18
 
1.76 2.03 0.18
 
1.76 2.02 0.18
 
1.76 2.02 0.18
 
1.76 2.02 0.18
 
1.75 2.02 0.18
 
1.75 2.02 0.18
 
1.75 2.01 0.18
 
1.75 2.01 0.18
 
1.75 2.01 0.17
 
1.75 2.01 0.18
 
1.75 2.01 0.18
 
1.74 2.00 0.17
 
1.74 2.00 0.17
 
1.74 2.00 0.17
 
1.74 2.00 0.17
 
1.74 2.00 0.17
 
1.74 2.00 0.17
 
1.74 1.99 0.17
 
1.74 1.99 0.17
 
1.74 1.99 0.17
 
1.74 1.99 0.17
 
1.74 1.99 0.17
 
1.74 1.99 0.17
 
1.74 1.99 0.17
 
1.73 1.98 0.17
 
1.73 1.98 0.17
 
1.73 1.98 0.17
 
1.73 1.98 0.17
 
1.73 1.97 0.17
 
1.73 1.98 0.17
 
1.73 1.97 0.17
 
1.73 1.97 0.16
 
1.73 1.97 0.17
 
1.73 1.97 0.17
 
1.72 1.96 0.16
 
1.73 1.97 0.17
 
1.72 1.96 0.17
 
1.72 1.96 0.16
 
1.72 1.96 0.17
 
1.72 1.96 0.16
 
1.72 1.96 0.16
 
1.72 1.96 0.16
 
1.72 1.96 0.16
 
1.71 1.95 0.17
 
1.71 1.95 0.16
 
1.72 1.95 0.16
 
1.71 1.95 0.16
 
1.71 1.95 0.16
 
1.71 1.95 0.16
 
1.71 1.94 0.16
 
1.71 1.94 0.16
 
1.71 1.94 0.16
 
1.71 1.94 0.16
 
1.70 1.94 0.16
 
1.70 1.94 0.16
 
1.70 1.93 0.16
 
1.70 1.93 0.16
 
1.70 1.93 0.16
 
1.70 1.93 0.16
 
1.70 1.93 0.16
 
1.70 1.93 0.16
 
1.70 1.92 0.16
 
1.70 1.92 0.16
 
1.70 1.92 0.16
 
1.69 1.92 0.16
 
1.69 1.92 0.15
 
1.69 1.92 0.16
 
1.69 1.91 0.15
 
1.69 1.91 0.16
 
1.69 1.91 0.16
 
1.69 1.91 0.15
 
1.69 1.91 0.15
 
1.69 1.91 0.15
 
1.69 1.91 0.15
 
1.68 1.90 0.15
 
1.68 1.90 0.15
 
1.68 1.90 0.15
 
1.68 1.90 0.15
 
1.68 1.90 0.15
 
1.68 1.90 0.15
 
1.68 1.90 0.15
 
1.68 1.89 0.15
 
1.68 1.89 0.15
 
1.67 1.89 0.15
 
1.67 1.89 0.15
 
1.67 1.89 0.15
 
1.67 1.88 0.15
 
1.67 1.88 0.15
 
1.67 1.88 0.15
 
1.67 1.88 0.15
 
1.67 1.88 0.15
 
1.67 1.88 0.15
 
1.66 1.88 0.15
 
1.67 1.87 0.15
 
1.66 1.87 0.15
 
1.66 1.87 0.15
 
1.66 1.87 0.15
 
1.66 1.87 0.15
 
1.66 1.87 0.15
 
1.66 1.87 0.15
 
1.66 1.86 0.14
 
1.66 1.86 0.15
 
1.66 1.86 0.14
 
1.66 1.86 0.14
 
1.65 1.86 0.15
 
1.66 1.86 0.14
 
1.65 1.86 0.14
 
1.65 1.85 0.14
 
1.65 1.85 0.14
 
1.65 1.85 0.14
 
1.65 1.85 0.14
 
1.65 1.84 0.14
 
1.65 1.84 0.14
 
1.65 1.84 0.14
 
1.64 1.84 0.14
 
1.65 1.84 0.14
 
1.64 1.84 0.14
 
1.64 1.84 0.14
 
1.64 1.84 0.14
 
1.64 1.84 0.14
 
1.64 1.83 0.14
 
1.64 1.83 0.14
 
1.64 1.83 0.14
 
1.64 1.83 0.14
 
1.64 1.83 0.14
 
1.64 1.82 0.14
 
1.63 1.82 0.14
 
1.63 1.82 0.13
 
1.63 1.82 0.14
 
1.63 1.82 0.14
 
1.63 1.82 0.14
 
1.63 1.82 0.13
 
1.63 1.81 0.14
 
1.63 1.81 0.13
 
1.63 1.81 0.13
 
1.63 1.81 0.14
 
1.63 1.81 0.14
 
1.62 1.81 0.13
 
1.62 1.80 0.14
 
1.62 1.80 0.14
 
1.62 1.80 0.13
 
1.62 1.80 0.13
 
1.62 1.80 0.13
 
1.62 1.80 0.13
 
1.62 1.80 0.13
 
1.62 1.80 0.13
 
1.62 1.79 0.13
 
1.62 1.79 0.13
 
1.62 1.79 0.13
 
1.62 1.79 0.13
 
1.61 1.79 0.13
 
1.61 1.79 0.13
 
1.61 1.78 0.13
 
1.61 1.78 0.13
 
1.61 1.78 0.13
 
1.61 1.78 0.13
 
1.61 1.78 0.13
 
1.61 1.78 0.13
 
1.61 1.78 0.13
 
1.61 1.78 0.13
 
1.60 1.77 0.13
 
1.60 1.77 0.13
 
1.60 1.77 0.13
 
1.60 1.77 0.13
 
1.60 1.77 0.13
 
1.60 1.77 0.13
 
1.60 1.76 0.13
 
1.60 1.76 0.13
 
1.60 1.76 0.13
 
1.60 1.76 0.13
 
1.59 1.76 0.13
 
1.59 1.76 0.13
 
1.59 1.76 0.13
 
1.59 1.75 0.13
 
1.59 1.75 0.13
 
1.59 1.75 0.13
 
1.59 1.75 0.13
 
1.59 1.75 0.12
 
1.59 1.75 0.12
 
1.59 1.75 0.12
 
1.58 1.74 0.12
 
1.58 1.74 0.13
 
1.58 1.74 0.12
 
1.58 1.74 0.13
 
1.58 1.74 0.12
 
1.58 1.74 0.12
 
1.58 1.74 0.12
 
1.58 1.74 0.13
 
1.58 1.74 0.12
 
1.58 1.74 0.12
 
1.58 1.74 0.12
 
1.58 1.73 0.12
 
1.58 1.73 0.12
 
1.58 1.73 0.12
 
1.58 1.73 0.12
 
1.57 1.73 0.12
 
1.57 1.73 0.12
 
1.57 1.73 0.12
 
1.57 1.73 0.12
 
1.57 1.72 0.12
 
1.57 1.72 0.12
 
1.57 1.72 0.12
 
1.57 1.72 0.12
 
1.57 1.72 0.12
 
1.57 1.72 0.12
 
1.57 1.72 0.12
 
1.57 1.71 0.12
 
1.56 1.71 0.12
 
1.56 1.71 0.12
 
1.56 1.71 0.12
 
1.56 1.71 0.12
 
1.56 1.71 0.12
 
1.56 1.71 0.12
 
1.56 1.71 0.12
 
1.56 1.70 0.12
 
1.56 1.70 0.12
 
1.56 1.70 0.12
 
1.56 1.70 0.12
 
1.56 1.70 0.12
 
1.56 1.70 0.12
 
1.55 1.70 0.12
 
1.55 1.69 0.12
 
1.55 1.69 0.11
 
1.55 1.69 0.12
 
1.55 1.69 0.11
 
1.55 1.69 0.12
 
1.55 1.69 0.12
 
1.55 1.69 0.11
 
1.55 1.69 0.11
 
1.55 1.68 0.12
 
1.55 1.68 0.12
 
1.55 1.68 0.12
 
1.55 1.68 0.11
 
1.55 1.68 0.11
 
1.54 1.68 0.11
 
1.54 1.68 0.11
 
1.54 1.68 0.11
 
1.54 1.67 0.11
 
1.54 1.67 0.11
 
1.54 1.67 0.11
 
1.54 1.67 0.11
 
1.54 1.67 0.11
 
1.54 1.67 0.11
 
1.54 1.67 0.11
 
1.53 1.67 0.11
 
1.53 1.66 0.11
 
1.53 1.66 0.11
 
1.53 1.66 0.11
 
1.53 1.66 0.11
 
1.53 1.66 0.11
 
1.53 1.66 0.12
 
1.53 1.66 0.11
 
1.53 1.65 0.11
 
1.53 1.66 0.11
 
1.53 1.65 0.11
 
1.53 1.65 0.11
 
1.53 1.65 0.11
 
1.53 1.65 0.11
 
1.53 1.65 0.11
 
1.52 1.65 0.11
 
1.52 1.65 0.11
 
1.52 1.65 0.11
 
1.52 1.64 0.11
 
1.52 1.64 0.11
 
1.52 1.64 0.11
 
1.52 1.64 0.11
 
1.52 1.64 0.11
 
1.52 1.64 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.63 0.11
 
1.52 1.62 0.10
 
1.51 1.62 0.11
 
1.51 1.62 0.10
 
1.51 1.62 0.11
 
1.51 1.62 0.11
 
1.51 1.62 0.10
 
1.51 1.62 0.11
 
1.51 1.62 0.10
 
1.51 1.62 0.10
 
1.51 1.61 0.10
 
1.51 1.61 0.10
 
1.51 1.61 0.10
 
1.51 1.61 0.10
 
1.51 1.61 0.10
 
1.51 1.61 0.10
 
1.51 1.60 0.10
 
1.50 1.61 0.10
 
1.50 1.60 0.10
 
1.50 1.60 0.10
 
1.50 1.60 0.10
 
1.50 1.60 0.10
 
1.50 1.60 0.10
 
1.50 1.60 0.10
 
1.50 1.60 0.10
 
1.50 1.59 0.10
 
1.50 1.59 0.10
 
1.50 1.59 0.10
 
1.50 1.59 0.10
 
1.50 1.59 0.10
 
1.50 1.59 0.10
 
1.50 1.59 0.10
 
1.49 1.59 0.10
 
1.49 1.59 0.10
 
1.49 1.59 0.10
 
1.49 1.58 0.10
 
1.49 1.58 0.10
 
1.49 1.58 0.10
 
1.49 1.58 0.10
 
1.49 1.58 0.10
 
1.49 1.58 0.10
 
1.49 1.58 0.10
 
1.49 1.58 0.10
 
1.49 1.57 0.10
 
1.49 1.57 0.10
 
1.49 1.57 0.10
 
1.48 1.57 0.10
 
1.49 1.57 0.10
 
1.48 1.57 0.10
 
1.48 1.57 0.10
 
1.48 1.57 0.10
 
1.48 1.57 0.10
 
1.48 1.56 0.10
 
1.48 1.56 0.10
 
1.48 1.56 0.10
 
1.48 1.56 0.10
 
1.48 1.56 0.10
 
1.48 1.56 0.09
 
1.47 1.56 0.10
 
1.48 1.56 0.10
 
1.48 1.56 0.10
 
1.48 1.56 0.10
 
1.48 1.55 0.10
 
1.47 1.55 0.10
 
1.47 1.55 0.09
 
1.47 1.55 0.10
 
1.47 1.55 0.09
 
1.47 1.55 0.09
 
1.47 1.55 0.09
 
1.47 1.55 0.10
 
1.47 1.55 0.10
 
1.47 1.54 0.10
 
1.47 1.54 0.09
 
1.47 1.54 0.10
 
1.47 1.54 0.09
 
1.47 1.54 0.09
 
1.47 1.54 0.09
 
1.47 1.54 0.09
 
1.47 1.54 0.09
 
1.47 1.54 0.09
 
1.46 1.54 0.09
 
1.46 1.53 0.09
 
1.46 1.53 0.09
 
1.46 1.53 0.09
 
1.46 1.53 0.09
 
1.46 1.53 0.09
 
1.46 1.53 0.09
 
1.46 1.53 0.09
 
1.46 1.53 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.45 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.49 0.09
 
1.44 1.50 0.09
 
1.44 1.49 0.09
 
1.44 1.49 0.09
 
1.44 1.49 0.09
 
1.44 1.49 0.09
 
1.44 1.49 0.09
 
1.44 1.49 0.09
 
1.43 1.49 0.09
 
1.44 1.49 0.09
 
1.43 1.49 0.09
 
1.43 1.49 0.08
 
1.43 1.48 0.08
 
1.43 1.48 0.09
 
1.43 1.48 0.09
 
1.43 1.48 0.09
 
1.43 1.48 0.09
 
1.43 1.48 0.09
 
1.43 1.48 0.08
 
1.43 1.48 0.08
 
1.43 1.48 0.09
 
1.43 1.48 0.09
 
1.43 1.47 0.09
 
1.42 1.47 0.09
 
1.42 1.47 0.08
 
1.43 1.47 0.08
 
1.42 1.47 0.08
 
1.42 1.47 0.08
 
1.42 1.47 0.09
 
1.42 1.47 0.08
 
1.42 1.47 0.08
 
1.42 1.47 0.08
 
1.42 1.47 0.08
 
1.42 1.47 0.08
 
1.42 1.46 0.08
 
1.42 1.46 0.09
 
1.42 1.46 0.08
 
1.42 1.46 0.08
 
1.42 1.46 0.08
 
1.42 1.46 0.08
 
1.42 1.46 0.08
 
1.42 1.46 0.08
 
1.42 1.46 0.08
 
1.41 1.45 0.08
 
1.41 1.45 0.08
 
1.42 1.45 0.08
 
1.41 1.46 0.08
 
1.41 1.45 0.08
 
1.41 1.45 0.08
 
1.41 1.45 0.08
 
1.41 1.45 0.08
 
1.41 1.45 0.08
 
1.41 1.45 0.08
 
1.41 1.45 0.08
 
1.41 1.45 0.08
 
1.41 1.44 0.08
 
1.41 1.45 0.08
 
1.41 1.44 0.08
 
1.41 1.44 0.08
 
1.41 1.44 0.08
 
1.41 1.44 0.08
 
1.41 1.44 0.08
 
1.41 1.44 0.08
 
1.41 1.44 0.08
 
1.41 1.44 0.08
 
1.40 1.44 0.08
 
1.40 1.43 0.08
 
1.40 1.43 0.08
 
1.41 1.43 0.08
 
1.40 1.43 0.08
 
1.41 1.43 0.08
 
1.40 1.43 0.08
 
1.40 1.43 0.08
 
1.40 1.43 0.08
 
1.40 1.43 0.08
 
1.40 1.43 0.08
 
1.40 1.43 0.08
 
1.40 1.42 0.08
 
1.40 1.43 0.08
 
1.40 1.42 0.08
 
1.40 1.42 0.08
 
1.40 1.42 0.08
 
1.40 1.42 0.08
 
1.40 1.42 0.08
 
1.39 1.42 0.08
 
1.40 1.42 0.08
 
1.40 1.42 0.08
 
1.39 1.42 0.08
 
1.39 1.42 0.08
 
1.39 1.42 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.41 0.08
 
1.39 1.40 0.08
 
1.39 1.41 0.08
 
1.39 1.40 0.08
 
1.39 1.40 0.08
 
1.38 1.40 0.08
 
1.38 1.40 0.08
 
1.38 1.40 0.08
 
1.38 1.40 0.07
 
1.38 1.40 0.08
 
1.38 1.40 0.08
 
1.38 1.40 0.08
 
1.38 1.40 0.08
 
1.38 1.40 0.07
 
1.38 1.40 0.08
 
1.38 1.39 0.08
 
1.38 1.39 0.08
 
1.38 1.39 0.07
 
1.38 1.39 0.08
 
1.38 1.39 0.08
 
1.38 1.39 0.08
 
1.38 1.39 0.07
 
1.38 1.39 0.08
 
1.38 1.39 0.08
 
1.38 1.39 0.08
 
1.38 1.38 0.07
 
1.37 1.39 0.07
 
1.38 1.39 0.08
 
1.37 1.38 0.08
 
1.37 1.38 0.07
 
1.38 1.38 0.07
 
1.37 1.38 0.07
 
1.37 1.38 0.07
 
1.37 1.38 0.07
 
1.37 1.38 0.08
 
1.37 1.38 0.07
 
1.37 1.38 0.07
 
1.37 1.38 0.08
 
1.37 1.38 0.08
 
1.37 1.38 0.07
 
1.37 1.38 0.07
 
1.37 1.38 0.07
 
1.36 1.38 0.07
 
1.37 1.38 0.07
 
1.37 1.37 0.07
 
1.37 1.37 0.07
 
1.37 1.37 0.08
 
1.37 1.37 0.08
 
1.37 1.37 0.08
 
1.37 1.37 0.07
 
1.37 1.37 0.07
 
1.36 1.37 0.07
 
1.36 1.37 0.07
 
1.37 1.37 0.07
 
1.36 1.36 0.07
 
1.36 1.37 0.07
 
1.36 1.36 0.07
 
1.36 1.36 0.07
 
1.36 1.36 0.07
 
1.36 1.36 0.07
 
1.36 1.36 0.07
 
1.36 1.36 0.08
 
1.36 1.36 0.07
 
1.36 1.36 0.07
 
1.36 1.36 0.07
 
1.36 1.36 0.07
 
1.36 1.36 0.07
 
1.36 1.35 0.07
 
1.36 1.36 0.07
 
1.36 1.35 0.07
 
1.36 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.35 0.07
 
1.35 1.34 0.07
 
1.35 1.35 0.07
 
1.35 1.34 0.07
 
1.35 1.34 0.07
 
1.35 1.34 0.07
 
1.35 1.34 0.07
 
1.34 1.34 0.07
 
1.34 1.34 0.07
 
1.35 1.34 0.07
 
1.35 1.34 0.07
 
1.34 1.34 0.07
 
1.34 1.34 0.07
 
1.34 1.34 0.07
 
1.34 1.34 0.07
 
1.34 1.34 0.07
 
1.34 1.34 0.07
 
1.34 1.34 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.33 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.33 0.07
 
1.34 1.32 0.07
 
1.33 1.32 0.07
 
1.34 1.32 0.07
 
1.34 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.32 0.07
 
1.33 1.31 0.07
 
1.33 1.32 0.07
 
1.33 1.31 0.07
 
1.33 1.31 0.07
 
1.33 1.31 0.07
 
1.33 1.31 0.07
 
1.33 1.31 0.07
 
1.33 1.31 0.07
 
1.33 1.31 0.07
 
1.33 1.31 0.07
 
1.32 1.31 0.07
 
1.33 1.31 0.07
 
1.33 1.31 0.07
 
1.33 1.30 0.07
 
1.33 1.31 0.07
 
1.32 1.30 0.07
 
1.32 1.31 0.06
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.06
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.31 1.30 0.07
 
1.32 1.30 0.07
 
1.32 1.30 0.06
 
1.32 1.30 0.07
 
1.32 1.30 0.07
 
1.31 1.30 0.06
 
1.31 1.30 0.06
 
1.31 1.30 0.06
 
1.31 1.29 0.07
 
1.31 1.30 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.07
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.29 0.06
 
1.31 1.28 0.06
 
1.31 1.29 0.06
 
1.31 1.28 0.06
 
1.31 1.29 0.06
 
1.31 1.28 0.06
 
1.31 1.28 0.06
 
1.31 1.28 0.06
 
1.31 1.28 0.06
 
1.31 1.28 0.06
 
1.31 1.28 0.06
 
1.31 1.28 0.06
 
1.31 1.28 0.06
 
1.31 1.28 0.06
 
1.30 1.28 0.06
 
1.30 1.28 0.06
 
1.30 1.28 0.06
 
1.30 1.28 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.28 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.27 0.06
 
1.30 1.26 0.06
 
1.30 1.27 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.27 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.30 1.26 0.06
 
1.29 1.26 0.06
 
1.29 1.26 0.06
 
1.29 1.26 0.06
 
1.30 1.25 0.06
 
1.29 1.25 0.06
 
1.29 1.25 0.06
 
1.29 1.25 0.06
 
1.29 1.25 0.06
 
1.29 1.25 0.06
 
