=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.04.28 13:55:57 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
0.85 0.38 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.37 0.41
 
0.85 0.38 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.40
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.38 0.41
 
0.85 0.37 0.41
 
0.85 0.38 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.84 0.38 0.41
 
0.85 0.38 0.41
 
0.84 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.84 0.36 0.41
 
0.85 0.36 0.41
 
0.85 0.36 0.41
 
0.84 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.37 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.36 0.41
 
0.85 0.36 0.41
 
0.85 0.36 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.36 0.41
 
0.85 0.36 0.41
 
0.85 0.37 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.37 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.85 0.38 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.85 0.36 0.41
 
0.85 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.85 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.85 0.36 0.41
 
0.85 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.85 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.85 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.85 0.38 0.41
 
0.85 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.38 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.38 0.41
 
0.84 0.37 0.41
 
0.84 0.38 0.41
 
0.84 0.38 0.41
 
0.84 0.37 0.41
 
0.84 0.38 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.83 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.37 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.83 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.38 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.40
 
0.83 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.37 0.40
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.36 0.40
 
0.84 0.37 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.40
 
0.84 0.37 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.40
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.37 0.40
 
0.84 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.41
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.40
 
0.83 0.36 0.41
 
0.84 0.37 0.40
 
0.83 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.83 0.36 0.40
 
0.84 0.36 0.40
 
0.83 0.36 0.40
 
0.84 0.36 0.40
 
0.84 0.37 0.40
 
0.83 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.38 0.40
 
0.84 0.36 0.40
 
0.84 0.37 0.40
 
0.84 0.37 0.40
 
0.84 0.37 0.40
 
0.84 0.37 0.41
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.35 0.40
 
0.84 0.35 0.40
 
0.83 0.36 0.41
 
0.84 0.36 0.40
 
0.83 0.37 0.40
 
0.84 0.37 0.40
 
0.84 0.37 0.40
 
0.84 0.37 0.40
 
0.83 0.37 0.41
 
0.84 0.37 0.40
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.83 0.37 0.41
 
0.83 0.37 0.40
 
0.84 0.37 0.40
 
0.83 0.36 0.40
 
0.83 0.37 0.40
 
0.84 0.37 0.40
 
0.83 0.37 0.40
 
0.83 0.37 0.40
 
0.83 0.37 0.40
 
0.84 0.37 0.40
 
0.83 0.37 0.40
 
0.84 0.37 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.84 0.35 0.40
 
0.83 0.35 0.40
 
0.84 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.37 0.41
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.84 0.36 0.40
 
0.83 0.36 0.40
 
0.84 0.37 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.84 0.36 0.40
 
0.84 0.36 0.41
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.41
 
0.83 0.35 0.40
 
0.84 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.41
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.37 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.37 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.37 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.34 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.41
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.82 0.36 0.40
 
0.83 0.36 0.40
 
0.82 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.82 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.82 0.36 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.36 0.40
 
0.83 0.35 0.40
 
0.82 0.36 0.40
 
0.83 0.36 0.40
 
0.82 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.82 0.36 0.40
 
0.82 0.36 0.40
 
0.82 0.37 0.40
 
0.83 0.36 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.35 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.82 0.36 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.82 0.36 0.40
 
0.83 0.36 0.41
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.82 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.41
 
0.83 0.36 0.40
 
0.82 0.36 0.40
 
0.83 0.35 0.41
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.36 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.34 0.40
 
0.83 0.36 0.40
 
0.83 0.36 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.41
 
0.82 0.35 0.40
 
0.83 0.36 0.40
 
0.83 0.35 0.40
 
0.83 0.35 0.41
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.36 0.40
 
0.82 0.35 0.40
 
0.82 0.36 0.40
 
0.82 0.36 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.36 0.40
 
0.82 0.36 0.40
 
0.82 0.36 0.40
 
0.83 0.36 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.36 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
0.83 0.35 0.40
 
0.82 0.35 0.40
 
0.82 0.35 0.40
 
