=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.24 08:54:25 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.32 0.07 0.34
 
0.32 0.07 0.34
 
0.31 0.07 0.33
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.32 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.32 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.33
 
0.31 0.07 0.34
 
0.32 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.32 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.33
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.32 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.33
 
0.31 0.07 0.34
 
0.32 0.07 0.34
 
0.32 0.07 0.33
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.33
 
0.31 0.07 0.34
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.32 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.32 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.36
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.06 0.34
 
0.31 0.06 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.34
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.34
 
0.30 0.07 0.35
 
0.30 0.06 0.34
 
0.31 0.07 0.34
 
0.31 0.06 0.34
 
0.31 0.07 0.35
 
0.31 0.07 0.35
 
0.31 0.07 0.34
 
0.31 0.07 0.35
 
0.30 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.35
 
0.30 0.07 0.34
 
0.31 0.06 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.34
 
0.30 0.06 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.06 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.34
 
0.31 0.06 0.34
 
0.30 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.33
 
0.31 0.06 0.33
 
0.30 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.34
 
0.30 0.06 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.34
 
0.30 0.07 0.34
 
0.31 0.07 0.34
 
0.31 0.06 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.34
 
0.30 0.06 0.34
 
0.31 0.07 0.34
 
0.31 0.07 0.34
 
0.30 0.07 0.34
 
0.30 0.07 0.33
 
0.30 0.07 0.34
 
0.30 0.07 0.33
 
0.30 0.06 0.33
 
0.31 0.07 0.34
 
0.30 0.07 0.33
 
0.30 0.06 0.33
 
0.30 0.06 0.33
 
0.30 0.07 0.33
 
0.31 0.07 0.34
 
0.28 0.07 0.34
 
0.27 0.06 0.32
 
0.30 0.06 0.33
 
0.35 0.07 0.30
 
0.34 0.07 0.28
 
0.33 0.06 0.28
 
0.30 0.06 0.28
 
0.28 0.07 0.27
 
0.31 0.07 0.28
 
0.29 0.07 0.27
 
0.31 0.06 0.27
 
0.30 0.06 0.26
 
0.32 0.07 0.28
 
0.30 0.06 0.28
 
0.33 0.07 0.28
 
0.30 0.07 0.32
 
0.29 0.06 0.32
 
0.29 0.07 0.31
 
0.29 0.06 0.31
 
0.37 0.06 0.31
 
0.38 0.07 0.31
 
0.27 0.06 0.31
 
0.25 0.07 0.31
 
0.25 0.07 0.31
 
0.25 0.07 0.30
 
0.26 0.06 0.30
 
0.24 0.06 0.30
 
0.22 0.06 0.31
 
0.22 0.06 0.34
 
0.22 0.06 0.34
 
0.23 0.07 0.34
 
0.23 0.06 0.34
 
0.23 0.07 0.32
 
0.23 0.07 0.28
 
0.23 0.07 0.18
 
0.23 0.07 0.21
 
0.23 0.07 0.23
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.06 0.20
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.24 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.20
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.21
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.20
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.21
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.23
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.21
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.23 0.06 0.22
 
0.23 0.07 0.22
 
0.23 0.07 0.22
 
0.23 0.06 0.22
 
0.24 0.06 0.22
 
0.23 0.06 0.20
 
0.23 0.06 0.22
 
0.23 0.06 0.23
 
0.23 0.06 0.20
 
0.23 0.06 0.21
 
0.23 0.06 0.21
 
0.23 0.06 0.21
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.24 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.24 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.24 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.21
 
0.24 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.05 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.24 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.22 0.06 0.19
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.07 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.22 0.06 0.20
 
0.22 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.07 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.22 0.06 0.20
 
0.22 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.22 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.20
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.20
 
0.22 0.06 0.20
 
0.23 0.06 0.20
 
0.22 0.06 0.19
 
0.22 0.06 0.20
 
0.22 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.19
 
0.23 0.06 0.20
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.07 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.05 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.23 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.05 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.19
 
0.22 0.06 0.18
 
0.22 0.06 0.18
 
0.22 0.06 0.18
 
0.22 0.06 0.18
 
0.22 0.06 0.18
 
0.22 0.06 0.18
 
0.22 0.06 0.18
 
0.22 0.07 0.18
 
0.22 0.14 0.46
 
0.23 0.20 0.46
 
0.23 0.20 0.44
 
0.23 0.20 0.40
 
0.22 0.18 0.40
 
0.22 0.18 0.39
 
0.22 0.17 0.39
 
0.22 0.17 0.38
 
0.22 0.07 0.38
 
0.22 0.07 0.37
 
0.22 0.06 0.38
 
0.22 0.06 0.35
 
0.22 0.06 0.34
 
0.22 0.06 0.34
 
0.22 0.06 0.34
 
0.22 0.07 0.35
 
0.22 0.06 0.41
 
0.23 0.20 0.43
 
0.22 0.17 0.41
 
0.22 0.15 0.41
 
0.22 0.15 0.42
 
0.22 0.16 0.42
 
0.22 0.15 0.41
 
0.22 0.15 0.41
 
0.22 0.14 0.42
 
0.23 0.14 0.40
 
0.22 0.13 0.40
 
0.22 0.12 0.40
 
0.22 0.12 0.38
 
0.22 0.12 0.39
 
0.23 0.12 0.39
 
0.23 0.12 0.39
 
0.23 0.12 0.39
 
0.23 0.11 0.39
 
0.23 0.11 0.39
 
0.23 0.11 0.39
 
0.23 0.11 0.40
 
0.22 0.11 0.45
 
0.23 0.20 0.39
 
0.23 0.19 0.38
 
0.22 0.15 0.39
 
0.22 0.12 0.38
 
0.23 0.11 0.39
 
0.23 0.11 0.40
 
0.23 0.11 0.38
 
0.24 0.10 0.34
 
0.23 0.10 0.32
 
0.24 0.10 0.32
 
0.23 0.11 0.31
 
0.23 0.10 0.30
 
0.24 0.10 0.43
 
0.23 0.10 0.45
 
0.23 0.11 0.43
 
0.23 0.10 0.35
 
0.22 0.10 0.34
 
0.23 0.10 0.35
 
0.22 0.09 0.31
 
0.22 0.10 0.35
 
0.21 0.10 0.33
 
0.21 0.11 0.29
 
0.21 0.10 0.28
 
0.21 0.10 0.28
 
0.22 0.10 0.29
 
0.22 0.10 0.36
 
0.22 0.11 0.22
 
0.22 0.11 0.21
 
0.22 0.12 0.25
 
0.23 0.12 0.24
 
0.32 0.14 0.26
 
0.33 0.14 0.29
 
0.34 0.14 0.26
 
0.32 0.14 0.28
 
0.33 0.15 0.27
 
0.34 0.14 0.25
 
0.28 0.14 0.23
 
0.24 0.15 0.24
 
0.24 0.14 0.24
 
0.23 0.15 0.24
 
0.22 0.14 0.24
 
0.23 0.14 0.23
 
0.23 0.14 0.23
 
0.22 0.14 0.23
 
0.23 0.14 0.23
 
0.24 0.14 0.18
 
0.25 0.14 0.23
 
0.26 0.14 0.23
 
0.25 0.15 0.23
 
0.24 0.14 0.23
 
0.24 0.14 0.23
 
0.24 0.14 0.23
 
0.24 0.14 0.23
 
0.24 0.14 0.23
 
0.24 0.14 0.24
 
0.24 0.14 0.23
 
0.25 0.14 0.22
 
0.24 0.14 0.20
 
0.24 0.14 0.20
 
0.24 0.14 0.20
 
0.24 0.14 0.22
 
0.24 0.14 0.22
 
0.24 0.14 0.22
 
0.24 0.14 0.22
 
0.24 0.14 0.23
 
0.24 0.14 0.22
 
0.24 0.13 0.23
 
0.24 0.14 0.22
 
0.24 0.14 0.23
 
0.24 0.14 0.22
 
0.24 0.14 0.22
 
0.23 0.13 0.22
 
0.23 0.14 0.23
 
0.23 0.14 0.23
 
0.23 0.14 0.23
 
0.23 0.14 0.23
 
0.23 0.14 0.23
 
0.24 0.14 0.23
 
0.23 0.14 0.23
 
0.22 0.14 0.23
 
0.23 0.14 0.24
 
0.23 0.13 0.24
 
0.23 0.13 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.12 0.23
 
0.22 0.11 0.24
 
0.21 0.12 0.23
 
0.21 0.12 0.24
 
0.21 0.12 0.24
 
0.22 0.11 0.24
 
0.22 0.12 0.24
 
0.22 0.12 0.24
 
0.21 0.11 0.24
 
0.21 0.11 0.23
 
0.21 0.12 0.23
 
0.21 0.12 0.23
 
0.21 0.12 0.22
 
0.21 0.11 0.23
 
0.21 0.12 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.12 0.23
 
0.21 0.12 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.12 0.23
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.20 0.11 0.22
 
0.21 0.11 0.23
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.23
 
0.21 0.12 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.21 0.11 0.22
 
0.20 0.11 0.23
 
0.20 0.11 0.22
 
0.21 0.11 0.22
 
0.20 0.11 0.22
 
0.20 0.11 0.22
 
0.21 0.11 0.23
 
0.21 0.11 0.22
 
0.21 0.11 0.23
 
0.20 0.11 0.22
 
0.21 0.11 0.23
 
0.21 0.11 0.22
 
0.21 0.11 0.23
 
0.20 0.11 0.23
 
0.20 0.11 0.22
 
0.21 0.11 0.23
 
0.21 0.12 0.23
 
0.20 0.11 0.23
 
0.21 0.12 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.20 0.11 0.23
 
0.21 0.11 0.22
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.12 0.23
 
0.21 0.12 0.23
 
0.21 0.12 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.20 0.11 0.23
 
0.20 0.12 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.12 0.23
 
0.21 0.11 0.22
 
0.20 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
0.20 0.12 0.23
 
0.21 0.11 0.23
 
0.21 0.11 0.23
 
