A0,A1,A2
2.07,2.2,0.19
2.07,2.2,0.19
2.07,2.19,0.2
2.07,2.19,0.19
2.07,2.19,0.19
2.07,2.19,0.19
2.07,2.19,0.19
2.07,2.19,0.19
2.07,2.19,0.19
2.06,2.19,0.19
2.06,2.19,0.19
2.06,2.19,0.19
2.06,2.18,0.19
2.06,2.18,0.19
2.06,2.18,0.19
2.06,2.18,0.19
2.06,2.18,0.19
2.06,2.18,0.18
2.06,2.18,0.19
2.06,2.18,0.19
2.06,2.18,0.18
2.06,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.05,2.17,0.18
2.04,2.17,0.18
2.05,2.17,0.18
2.04,2.16,0.18
2.04,2.16,0.18
2.04,2.16,0.18
2.04,2.16,0.18
2.04,2.16,0.18
2.04,2.16,0.18
2.04,2.16,0.18
2.04,2.16,0.18
2.04,2.15,0.17
2.04,2.15,0.17
2.04,2.15,0.17
2.04,2.15,0.17
2.03,2.15,0.17
2.04,2.15,0.17
2.03,2.15,0.17
2.03,2.15,0.17
2.03,2.15,0.17
2.03,2.15,0.17
2.03,2.14,0.17
2.03,2.14,0.17
2.03,2.14,0.17
2.03,2.14,0.17
2.03,2.14,0.17
2.03,2.14,0.17
2.03,2.14,0.17
2.03,2.14,0.17
2.02,2.13,0.17
2.02,2.13,0.17
2.02,2.13,0.17
2.02,2.13,0.17
2.02,2.13,0.17
2.02,2.13,0.16
2.02,2.13,0.16
2.02,2.13,0.16
2.02,2.13,0.16
2.02,2.12,0.16
2.02,2.12,0.16
2.02,2.13,0.16
2.02,2.12,0.16
2.01,2.12,0.16
2.01,2.12,0.16
2.01,2.12,0.16
2.01,2.12,0.16
2.01,2.11,0.16
2.01,2.12,0.16
2.01,2.11,0.16
2.01,2.11,0.16
2.01,2.11,0.16
2.01,2.11,0.16
2.01,2.11,0.16
2.01,2.11,0.16
2,2.11,0.16
2,2.11,0.16
2,2.1,0.16
2,2.1,0.16
2,2.1,0.16
2,2.1,0.16
2,2.1,0.16
2,2.1,0.15
2,2.1,0.16
2,2.1,0.16
1.99,2.1,0.16
1.99,2.1,0.15
1.99,2.09,0.15
1.99,2.09,0.15
1.99,2.09,0.15
1.99,2.09,0.15
1.99,2.09,0.15
1.99,2.09,0.15
1.99,2.09,0.15
1.99,2.09,0.15
1.99,2.08,0.15
1.99,2.08,0.15
1.99,2.08,0.15
1.99,2.08,0.15
1.98,2.08,0.15
1.99,2.08,0.15
1.98,2.08,0.15
1.98,2.08,0.15
1.98,2.07,0.15
1.98,2.08,0.15
1.98,2.07,0.15
1.98,2.07,0.15
1.98,2.07,0.15
1.98,2.07,0.15
1.98,2.07,0.15
1.98,2.07,0.15
1.97,2.07,0.15
1.98,2.07,0.15
1.97,2.07,0.15
1.97,2.07,0.15
1.97,2.06,0.14
1.97,2.06,0.14
1.97,2.06,0.14
1.97,2.06,0.15
1.97,2.06,0.15
1.97,2.06,0.14
1.97,2.05,0.14
1.97,2.05,0.14
1.97,2.05,0.14
1.96,2.05,0.14
1.96,2.05,0.14
1.96,2.05,0.14
1.96,2.05,0.14
1.96,2.05,0.14
1.96,2.04,0.14
1.96,2.05,0.14
1.96,2.05,0.14
1.96,2.04,0.14
1.96,2.04,0.14
1.96,2.04,0.14
1.96,2.04,0.14
1.96,2.04,0.14
1.96,2.04,0.14
1.96,2.04,0.14
1.96,2.04,0.14
1.96,2.03,0.14
1.95,2.03,0.14
1.96,2.03,0.14
1.96,2.03,0.14
1.96,2.03,0.14
1.96,2.03,0.14
1.96,2.03,0.14
1.95,2.03,0.14
1.95,2.02,0.13
1.95,2.03,0.14
1.95,2.02,0.14
1.95,2.02,0.13
1.94,2.02,0.13
1.95,2.02,0.13
1.95,2.02,0.13
1.95,2.02,0.13
1.95,2.02,0.13
1.95,2.02,0.13
1.94,2.02,0.13
1.94,2.01,0.13
1.94,2.01,0.13
1.94,2.01,0.13
1.94,2.01,0.13
1.94,2.01,0.13
1.94,2.01,0.13
1.94,2.01,0.13
1.94,2.01,0.13
1.94,2.01,0.13
1.94,2,0.13
1.94,2,0.13
1.93,2,0.13
1.93,2,0.13
1.93,2,0.13
1.93,2,0.13
1.93,2,0.13
1.93,2,0.13
1.93,2,0.13
1.93,1.99,0.13
1.93,1.99,0.13
1.93,1.99,0.13
1.93,1.99,0.13
1.92,1.99,0.13
1.92,1.99,0.13
1.92,1.99,0.13
1.92,1.99,0.13
1.92,1.98,0.13
1.92,1.99,0.13
1.92,1.98,0.13
1.92,1.98,0.13
1.92,1.98,0.13
1.92,1.98,0.13
1.92,1.98,0.12
1.92,1.98,0.12
1.92,1.97,0.12
1.91,1.98,0.12
1.91,1.98,0.12
1.91,1.97,0.12
1.91,1.97,0.12
1.91,1.97,0.12
1.91,1.97,0.12
1.91,1.97,0.12
1.91,1.97,0.12
1.91,1.97,0.12
1.91,1.96,0.12
1.91,1.97,0.12
1.91,1.96,0.12
1.9,1.96,0.12
1.91,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.9,1.96,0.12
1.89,1.95,0.12
1.9,1.95,0.12
1.89,1.95,0.12
1.89,1.95,0.12
1.89,1.95,0.12
1.89,1.95,0.12
1.89,1.95,0.12
1.89,1.95,0.12
1.89,1.95,0.12
1.89,1.94,0.12
1.89,1.94,0.12
1.89,1.94,0.12
1.89,1.94,0.12
1.89,1.94,0.12
1.89,1.94,0.11
1.89,1.94,0.12
1.88,1.94,0.12
1.88,1.93,0.11
1.88,1.94,0.11
1.89,1.93,0.12
1.89,1.94,0.12
1.89,1.93,0.11
1.89,1.93,0.12
1.89,1.93,0.11
1.89,1.93,0.12
1.88,1.92,0.11
1.88,1.93,0.11
1.88,1.93,0.11
1.88,1.92,0.11
1.88,1.92,0.11
1.88,1.92,0.11
1.87,1.92,0.11
1.87,1.92,0.11
1.88,1.92,0.11
1.88,1.92,0.11
1.88,1.92,0.11
1.88,1.92,0.11
1.88,1.91,0.11
1.88,1.91,0.11
1.88,1.91,0.11
1.87,1.91,0.11
1.87,1.91,0.11
1.87,1.91,0.11
1.87,1.91,0.11
1.87,1.91,0.11
1.87,1.91,0.11
1.87,1.91,0.11
1.87,1.91,0.11
1.87,1.9,0.11
1.86,1.9,0.11
1.86,1.9,0.11
1.86,1.9,0.11
1.87,1.9,0.11
1.86,1.9,0.11
1.86,1.9,0.11
1.86,1.9,0.11
1.86,1.9,0.11
1.86,1.9,0.11
1.86,1.9,0.11
1.86,1.89,0.11
1.86,1.89,0.11
1.86,1.89,0.11
1.86,1.89,0.11
1.86,1.89,0.11
1.86,1.89,0.1
1.85,1.89,0.1
1.85,1.88,0.11
1.86,1.88,0.11
1.85,1.88,0.11
1.85,1.88,0.11
1.85,1.88,0.1
1.85,1.88,0.11
1.85,1.88,0.11
1.85,1.88,0.1
1.85,1.88,0.11
1.85,1.88,0.11
1.85,1.88,0.11
1.85,1.87,0.1
1.85,1.87,0.1
1.85,1.87,0.1
1.84,1.87,0.1
1.84,1.87,0.1
1.84,1.87,0.1
1.84,1.87,0.1
1.84,1.87,0.1
1.84,1.87,0.1
1.84,1.87,0.1
1.84,1.86,0.1
1.84,1.86,0.1
1.84,1.86,0.1
1.84,1.86,0.1
1.84,1.86,0.1
1.84,1.86,0.1
1.84,1.86,0.1
1.83,1.86,0.1
1.83,1.86,0.1
1.83,1.86,0.1
1.83,1.86,0.1
1.83,1.85,0.1
1.83,1.85,0.1
1.83,1.85,0.1
1.83,1.85,0.1
1.83,1.85,0.1
1.83,1.85,0.1
1.83,1.85,0.1
1.83,1.85,0.1
1.83,1.85,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.84,0.1
1.82,1.83,0.1
1.81,1.83,0.1
1.81,1.83,0.1
1.81,1.83,0.1
1.81,1.83,0.1
1.81,1.83,0.1
1.81,1.83,0.1
1.81,1.83,0.1
1.81,1.83,0.09
1.81,1.82,0.1
1.81,1.82,0.1
1.81,1.82,0.1
1.81,1.82,0.1
1.81,1.82,0.1
1.81,1.82,0.1
1.81,1.82,0.1
1.81,1.82,0.1
1.8,1.82,0.1
1.8,1.82,0.1
1.8,1.81,0.1
1.8,1.81,0.09
1.8,1.81,0.1
1.8,1.81,0.09
1.8,1.81,0.1
1.8,1.81,0.1
1.79,1.81,0.09
1.8,1.81,0.09
1.8,1.81,0.09
1.8,1.81,0.09
1.8,1.8,0.1
1.8,1.8,0.09
1.79,1.8,0.09
1.8,1.8,0.09
1.79,1.8,0.09
1.79,1.8,0.09
1.79,1.8,0.09
1.79,1.8,0.09
1.79,1.8,0.09
1.79,1.8,0.09
1.79,1.79,0.1
1.79,1.79,0.09
1.79,1.79,0.09
1.79,1.79,0.09
1.79,1.79,0.09
1.79,1.79,0.09
1.78,1.79,0.09
1.78,1.79,0.09
1.78,1.79,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.78,1.78,0.09
1.77,1.78,0.09
1.77,1.78,0.09
1.77,1.77,0.09
1.77,1.77,0.09
1.77,1.77,0.09
1.77,1.77,0.09
1.77,1.77,0.09
1.77,1.77,0.09
1.77,1.77,0.09
1.76,1.77,0.09
1.76,1.77,0.09
1.77,1.76,0.09
1.77,1.76,0.09
1.77,1.76,0.09
1.76,1.76,0.09
1.76,1.76,0.09
1.76,1.76,0.09
1.76,1.76,0.09
1.76,1.76,0.09
1.76,1.76,0.09
1.76,1.75,0.09
1.76,1.76,0.09
1.76,1.76,0.09
1.76,1.75,0.09
1.76,1.75,0.09
1.76,1.75,0.09
1.74,1.75,0.09
1.75,1.75,0.09
1.76,1.75,0.09
1.75,1.75,0.09
1.75,1.75,0.09
1.75,1.75,0.08
1.75,1.75,0.09
1.75,1.74,0.09
1.75,1.74,0.09
1.75,1.74,0.08
1.75,1.74,0.08
1.75,1.74,0.08
1.75,1.74,0.09
1.75,1.74,0.08
1.75,1.74,0.08
1.74,1.74,0.08
1.75,1.74,0.09
1.74,1.74,0.08
1.74,1.74,0.09
1.74,1.74,0.08
1.74,1.74,0.09
1.74,1.74,0.08
1.74,1.74,0.08
1.74,1.73,0.08
1.74,1.73,0.08
1.74,1.73,0.08
1.74,1.73,0.08
1.74,1.73,0.08
1.74,1.73,0.08
1.74,1.73,0.08
1.74,1.73,0.09
1.74,1.73,0.09
1.74,1.73,0.08
1.74,1.72,0.08
1.74,1.72,0.08
1.74,1.72,0.08
1.73,1.72,0.08
1.73,1.72,0.08
1.73,1.72,0.08
1.73,1.72,0.08
1.73,1.72,0.08
1.73,1.72,0.08
1.73,1.72,0.08
1.73,1.72,0.08
1.73,1.71,0.08
1.73,1.71,0.08
1.73,1.71,0.08
1.73,1.71,0.08
1.73,1.71,0.08
1.73,1.71,0.08
1.72,1.71,0.08
1.72,1.71,0.08
1.72,1.71,0.08
1.72,1.71,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.7,0.08
1.72,1.69,0.08
1.72,1.7,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.69,0.08
1.71,1.68,0.08
1.7,1.68,0.08
1.7,1.68,0.08
1.7,1.68,0.08
1.7,1.68,0.08
1.7,1.68,0.08
1.7,1.68,0.08
1.7,1.68,0.08
1.7,1.68,0.08
1.7,1.68,0.08
1.7,1.67,0.08
1.7,1.67,0.08
1.7,1.67,0.08
1.7,1.67,0.08
1.7,1.67,0.07
1.7,1.67,0.08
1.69,1.67,0.08
1.7,1.67,0.08
1.69,1.67,0.08
1.7,1.67,0.08
1.69,1.67,0.08
1.69,1.67,0.08
1.69,1.66,0.08
1.69,1.66,0.07
1.69,1.66,0.07
1.69,1.66,0.08
1.69,1.66,0.07
1.69,1.66,0.08
1.69,1.66,0.07
1.69,1.66,0.07
1.69,1.66,0.08
1.68,1.66,0.08
1.69,1.66,0.08
1.69,1.65,0.08
1.68,1.65,0.07
1.68,1.65,0.08
1.68,1.65,0.07
1.68,1.65,0.07
1.68,1.65,0.07
1.68,1.65,0.08
1.68,1.65,0.08
1.68,1.65,0.08
1.68,1.65,0.07
1.68,1.65,0.07
1.68,1.65,0.07
1.68,1.64,0.08
1.68,1.64,0.07
1.68,1.64,0.07
1.68,1.64,0.07
1.67,1.64,0.07
1.67,1.64,0.08
1.67,1.64,0.07
1.67,1.64,0.08
1.67,1.64,0.07
1.67,1.64,0.07
1.67,1.64,0.07
1.67,1.63,0.07
1.67,1.63,0.07
1.67,1.63,0.07
1.67,1.63,0.07
1.67,1.63,0.07
1.67,1.63,0.08
1.67,1.63,0.07
1.67,1.63,0.07
1.66,1.63,0.07
1.66,1.63,0.08
1.66,1.63,0.07
1.67,1.62,0.07
1.66,1.63,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.66,1.62,0.07
1.65,1.61,0.07
1.66,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.61,0.07
1.65,1.6,0.07
1.65,1.6,0.07
1.65,1.6,0.07
1.64,1.6,0.07
1.65,1.6,0.07
1.64,1.6,0.07
1.64,1.6,0.07
1.64,1.6,0.07
1.64,1.6,0.07
1.64,1.6,0.07
1.64,1.59,0.07
1.64,1.6,0.07
1.64,1.59,0.07
1.64,1.59,0.07
1.64,1.59,0.07
1.64,1.59,0.07
1.64,1.59,0.07
1.64,1.59,0.07
1.64,1.59,0.07
1.64,1.59,0.07
1.64,1.59,0.07
1.63,1.59,0.07
1.63,1.59,0.07
1.63,1.58,0.07
1.63,1.58,0.07
1.63,1.58,0.07
1.63,1.58,0.07
1.63,1.58,0.07
1.63,1.58,0.07
1.63,1.58,0.07
1.63,1.58,0.07
1.63,1.58,0.06
1.63,1.58,0.07
1.63,1.57,0.07
1.63,1.58,0.07
1.63,1.57,0.07
1.62,1.58,0.07
1.62,1.57,0.07
1.62,1.57,0.07
1.63,1.57,0.07
1.62,1.57,0.07
1.62,1.57,0.07
1.62,1.57,0.07
1.62,1.57,0.07
1.62,1.57,0.07
1.62,1.57,0.07
1.62,1.57,0.07
1.62,1.56,0.07
1.62,1.56,0.07
1.62,1.56,0.07
1.62,1.56,0.07
1.62,1.56,0.07
1.61,1.56,0.07
1.61,1.56,0.07
1.62,1.56,0.07
1.61,1.56,0.07
1.61,1.56,0.07
1.61,1.56,0.07
1.61,1.56,0.07
1.61,1.56,0.07
1.61,1.55,0.07
1.61,1.55,0.07
1.61,1.55,0.07
1.61,1.55,0.07
1.61,1.55,0.07
1.61,1.55,0.07
1.61,1.55,0.06
1.6,1.55,0.07
1.61,1.55,0.06
1.61,1.55,0.07
1.6,1.55,0.06
1.6,1.55,0.07
1.6,1.55,0.07
1.6,1.54,0.06
1.6,1.54,0.07
1.6,1.54,0.07
1.6,1.54,0.06
1.6,1.54,0.06
1.6,1.54,0.07
1.6,1.54,0.07
1.6,1.54,0.07
1.6,1.54,0.06
1.59,1.54,0.06
1.6,1.54,0.06
1.6,1.54,0.06
1.59,1.54,0.06
1.6,1.54,0.06
1.59,1.53,0.06
1.6,1.53,0.06
1.59,1.53,0.06
1.59,1.53,0.06
1.59,1.53,0.06
1.59,1.53,0.06
1.59,1.53,0.07
1.59,1.53,0.06
1.59,1.53,0.06
1.59,1.53,0.06
1.59,1.53,0.06
1.59,1.53,0.06
1.59,1.53,0.06
1.59,1.52,0.06
1.58,1.52,0.06
1.59,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.52,0.06
1.58,1.51,0.06
1.58,1.52,0.06
1.57,1.51,0.06
1.58,1.51,0.06
1.58,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.51,0.06
1.57,1.5,0.06
1.57,1.5,0.06
1.57,1.5,0.06
1.57,1.5,0.06
1.57,1.5,0.06
1.56,1.5,0.06
1.56,1.5,0.06
1.56,1.5,0.06
1.56,1.5,0.06
1.56,1.5,0.06
1.56,1.5,0.06
1.56,1.5,0.06
1.56,1.5,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.56,1.49,0.06
1.55,1.49,0.06
1.55,1.49,0.06
1.56,1.49,0.06
1.55,1.49,0.06
1.56,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.48,0.06
1.55,1.47,0.06
1.55,1.48,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.55,1.48,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.54,1.47,0.06
1.53,1.46,0.06
1.54,1.46,0.06
1.54,1.46,0.06
1.54,1.46,0.06
1.54,1.46,0.06
1.54,1.46,0.06
1.53,1.46,0.06
1.53,1.46,0.06
1.54,1.46,0.06
1.54,1.46,0.06
1.53,1.46,0.06
1.53,1.46,0.06
1.53,1.46,0.06
1.53,1.46,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.53,1.45,0.06
1.52,1.44,0.06
1.52,1.45,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.05
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.44,0.06
1.52,1.43,0.06
1.52,1.43,0.06
1.52,1.43,0.06
1.52,1.43,0.06
1.52,1.43,0.05
1.52,1.43,0.06
1.52,1.43,0.05
1.52,1.43,0.06
1.52,1.43,0.05
1.52,1.43,0.05
1.52,1.43,0.06
1.52,1.43,0.06
1.52,1.43,0.06
1.52,1.43,0.06
1.52,1.43,0.06
1.51,1.43,0.06
1.51,1.42,0.06
1.51,1.43,0.06
1.52,1.42,0.05
1.51,1.42,0.05
1.51,1.42,0.06
1.51,1.42,0.06
1.51,1.42,0.05
1.51,1.42,0.06
1.51,1.42,0.05
1.51,1.42,0.06
1.51,1.42,0.05
1.51,1.42,0.06
1.51,1.42,0.05
1.51,1.41,0.06
1.51,1.42,0.06
1.51,1.42,0.06
1.51,1.41,0.06
1.51,1.41,0.06
1.51,1.41,0.05
1.5,1.41,0.05
1.51,1.41,0.06
1.5,1.41,0.05
1.51,1.41,0.05
1.5,1.41,0.06
1.51,1.41,0.05
1.5,1.41,0.05
1.5,1.41,0.06
1.5,1.41,0.06
1.5,1.41,0.05
1.5,1.41,0.05
1.5,1.41,0.05
1.5,1.4,0.05
1.5,1.4,0.05
1.5,1.4,0.05
1.5,1.4,0.06
1.5,1.4,0.05
1.5,1.4,0.05
1.5,1.4,0.05
1.5,1.4,0.05
1.5,1.4,0.05
1.5,1.4,0.06
1.49,1.4,0.05
1.49,1.4,0.05
1.49,1.4,0.06
1.49,1.4,0.05
1.49,1.4,0.05
1.49,1.4,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.49,1.39,0.05
1.48,1.38,0.05
1.49,1.39,0.05
1.48,1.39,0.05
1.48,1.38,0.05
1.48,1.38,0.06
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.38,0.05
1.48,1.37,0.05
1.48,1.37,0.05
1.48,1.37,0.05
1.47,1.37,0.05
1.48,1.37,0.05
1.48,1.37,0.05
1.47,1.37,0.06
1.47,1.37,0.05
1.48,1.37,0.05
1.47,1.37,0.05
1.47,1.37,0.05
1.47,1.37,0.05
1.47,1.37,0.05
1.47,1.37,0.05
1.47,1.37,0.05
1.47,1.37,0.05
1.47,1.37,0.06
1.47,1.36,0.05
1.47,1.36,0.05
1.47,1.36,0.05
1.47,1.36,0.05
1.47,1.36,0.05
1.47,1.36,0.05
1.47,1.36,0.06
1.47,1.36,0.05
1.47,1.36,0.05
1.47,1.36,0.05
1.47,1.36,0.05
1.46,1.36,0.05
1.47,1.36,0.05
1.46,1.36,0.05
1.46,1.36,0.05
1.46,1.36,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.46,1.35,0.05
1.45,1.35,0.05
1.45,1.35,0.05
1.45,1.35,0.05
1.45,1.34,0.05
1.46,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.45,1.34,0.05
1.44,1.34,0.05
1.45,1.33,0.05
1.45,1.33,0.05
1.44,1.33,0.05
1.45,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.33,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.43,1.32,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.44,1.32,0.05
1.43,1.32,0.05
1.44,1.32,0.05
1.43,1.32,0.05
1.43,1.32,0.05
1.43,1.32,0.05
1.43,1.32,0.05
1.43,1.32,0.05
1.43,1.32,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.31,0.05
1.43,1.3,0.05
1.43,1.31,0.05
1.43,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.42,1.3,0.05
1.41,1.3,0.05
1.41,1.3,0.05
1.41,1.29,0.05
1.41,1.3,0.05
1.42,1.29,0.05
1.41,1.29,0.05
1.41,1.3,0.05
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.04
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.04
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.29,0.05
1.41,1.28,0.05
1.41,1.29,0.04
1.41,1.28,0.04
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.04
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.04
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.05
1.4,1.28,0.04
1.4,1.28,0.05
1.4,1.27,0.05
1.4,1.27,0.05
1.4,1.27,0.05
1.4,1.28,0.05
1.4,1.27,0.05
1.4,1.27,0.05
1.4,1.27,0.05
1.4,1.27,0.05
1.4,1.27,0.05
1.39,1.27,0.05
1.4,1.27,0.05
1.4,1.27,0.05
1.39,1.27,0.04
1.39,1.27,0.04
1.39,1.27,0.05
1.39,1.27,0.04
1.39,1.27,0.04
1.39,1.27,0.05
1.39,1.27,0.05
1.39,1.27,0.04
1.39,1.26,0.05
1.39,1.26,0.05
1.39,1.27,0.05
1.39,1.26,0.05
1.39,1.27,0.05
1.39,1.26,0.05
1.39,1.26,0.04
1.39,1.26,0.05
1.39,1.26,0.05
1.39,1.26,0.05
1.39,1.26,0.05
1.39,1.26,0.05
1.38,1.26,0.05
1.39,1.26,0.05
1.38,1.26,0.04
1.39,1.26,0.04
1.38,1.26,0.05
1.38,1.26,0.04
1.38,1.26,0.05
1.38,1.26,0.04
1.38,1.26,0.04
1.39,1.25,0.04
1.38,1.25,0.05
1.38,1.26,0.05
1.38,1.26,0.04
1.38,1.25,0.04
1.38,1.25,0.04
1.38,1.25,0.05
1.38,1.25,0.04
1.38,1.25,0.04
1.38,1.25,0.05
1.38,1.25,0.05
1.38,1.25,0.05
1.38,1.25,0.04
1.38,1.25,0.04
1.38,1.25,0.04
1.38,1.25,0.04
1.38,1.25,0.04
