=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.05.11 09:21:44 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.27 0.14
 
0.93 0.26 0.14
 
0.93 0.27 0.14
 
0.93 0.26 0.15
 
0.93 0.27 0.14
 
0.93 0.27 0.15
 
0.93 0.27 0.15
 
0.93 0.26 0.15
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.15
 
0.93 0.26 0.14
 
0.93 0.27 0.14
 
0.93 0.26 0.14
 
0.93 0.27 0.15
 
0.93 0.26 0.15
 
0.93 0.26 0.15
 
0.93 0.26 0.14
 
0.93 0.27 0.15
 
0.93 0.26 0.15
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.27 0.14
 
0.93 0.26 0.14
 
0.93 0.27 0.14
 
0.93 0.27 0.14
 
0.93 0.26 0.14
 
0.93 0.27 0.14
 
0.93 0.27 0.14
 
0.93 0.26 0.14
 
0.93 0.26 0.14
 
0.93 0.27 0.14
 
0.93 0.26 0.15
 
0.93 0.27 0.14
 
0.93 0.27 0.14
 
0.92 0.27 0.15
 
0.93 0.27 0.15
 
0.93 0.26 0.14
 
0.92 0.26 0.14
 
0.93 0.27 0.14
 
0.93 0.27 0.14
 
0.93 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.93 0.27 0.14
 
0.92 0.27 0.14
 
0.93 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.93 0.27 0.15
 
0.92 0.27 0.14
 
0.93 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.15
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.15
 
0.92 0.27 0.14
 
0.93 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.91 0.26 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.15
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.15
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.91 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.91 0.26 0.14
 
0.92 0.26 0.14
 
0.91 0.27 0.14
 
0.92 0.27 0.14
 
0.92 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.92 0.26 0.14
 
0.92 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.92 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.92 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.92 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.13
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.90 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.90 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.27 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.91 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.91 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.91 0.27 0.14
 
0.91 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.91 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.13
 
0.90 0.27 0.14
 
0.90 0.27 0.13
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.91 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.27 0.14
 
0.90 0.27 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.90 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.13
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.90 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.13
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.13
 
0.90 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.13
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.13
 
0.89 0.26 0.13
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.13
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.88 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.88 0.26 0.14
 
0.89 0.26 0.14
 
0.88 0.26 0.14
 
0.89 0.26 0.14
 
0.89 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.89 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.25 0.13
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.87 0.26 0.14
 
0.88 0.26 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.87 0.26 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.88 0.26 0.14
 
0.88 0.26 0.13
 
0.88 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.25 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.88 0.26 0.13
 
0.87 0.26 0.13
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.87 0.26 0.13
 
0.88 0.26 0.13
 
0.87 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.26 0.13
 
0.88 0.26 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.14
 
0.87 0.25 0.13
 
0.87 0.26 0.14
 
0.87 0.26 0.14
 
0.87 0.25 0.14
 
0.87 0.26 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.26 0.13
 
0.87 0.26 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.14
 
0.87 0.26 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.14
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.14
 
0.87 0.26 0.14
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.26 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.14
 
0.87 0.26 0.14
 
0.87 0.26 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.26 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.26 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.26 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.26 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.14
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.87 0.25 0.13
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.87 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.85 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.85 0.25 0.13
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.24 0.13
 
0.85 0.25 0.13
 
0.86 0.25 0.13
 
0.85 0.25 0.12
 
0.86 0.25 0.13
 
0.86 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.86 0.25 0.13
 
0.85 0.24 0.13
 
0.86 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.86 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.86 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.24 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
0.85 0.25 0.13
 
