=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.21 12:02:49 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
0.43 0.44 0.21
 
0.44 0.43 0.22
 
0.43 0.44 0.22
 
0.43 0.44 0.22
 
0.44 0.44 0.22
 
0.44 0.44 0.22
 
0.44 0.44 0.22
 
0.43 0.44 0.22
 
0.43 0.44 0.22
 
0.44 0.44 0.22
 
0.44 0.44 0.22
 
0.43 0.43 0.21
 
0.43 0.44 0.21
 
0.44 0.44 0.22
 
0.43 0.44 0.21
 
0.44 0.44 0.19
 
0.44 0.44 0.20
 
0.44 0.44 0.21
 
0.43 0.44 0.22
 
0.43 0.43 0.22
 
0.43 0.44 0.21
 
0.44 0.43 0.22
 
0.43 0.44 0.22
 
0.43 0.44 0.18
 
0.44 0.43 0.22
 
0.43 0.44 0.22
 
0.44 0.43 0.22
 
0.44 0.44 0.21
 
0.43 0.44 0.22
 
0.43 0.44 0.22
 
0.44 0.44 0.22
 
0.44 0.43 0.19
 
0.44 0.44 0.22
 
0.43 0.44 0.19
 
0.44 0.43 0.22
 
0.43 0.43 0.22
 
0.44 0.44 0.22
 
0.43 0.43 0.18
 
0.43 0.44 0.22
 
0.44 0.44 0.22
 
0.44 0.43 0.21
 
0.44 0.43 0.21
 
0.43 0.44 0.22
 
0.44 0.43 0.21
 
0.44 0.44 0.19
 
0.43 0.43 0.21
 
0.43 0.44 0.22
 
0.43 0.44 0.22
 
0.43 0.43 0.21
 
0.43 0.44 0.22
 
0.43 0.44 0.22
 
0.43 0.43 0.18
 
0.43 0.44 0.22
 
0.43 0.43 0.17
 
0.43 0.43 0.22
 
0.44 0.43 0.22
 
0.43 0.44 0.20
 
0.43 0.43 0.22
 
0.43 0.44 0.21
 
0.43 0.43 0.20
 
0.43 0.43 0.21
 
0.43 0.43 0.21
 
0.43 0.43 0.22
 
0.43 0.44 0.19
 
0.44 0.43 0.21
 
0.43 0.43 0.19
 
0.43 0.43 0.21
 
0.43 0.44 0.21
 
0.43 0.44 0.19
 
0.43 0.44 0.21
 
0.43 0.44 0.22
 
0.43 0.43 0.22
 
0.43 0.44 0.20
 
0.43 0.44 0.17
 
0.43 0.43 0.21
 
0.43 0.43 0.21
 
0.43 0.43 0.18
 
0.43 0.43 0.21
 
0.43 0.43 0.21
 
0.44 0.43 0.22
 
0.43 0.44 0.21
 
0.44 0.43 0.22
 
0.43 0.43 0.22
 
0.43 0.43 0.22
 
0.43 0.43 0.22
 
0.44 0.43 0.22
 
0.43 0.44 0.22
 
0.43 0.44 0.22
 
0.43 0.43 0.21
 
0.44 0.43 0.21
 
0.46 0.43 0.22
 
0.48 0.43 0.22
 
0.53 0.43 0.22
 
0.61 0.43 0.23
 
0.70 0.43 0.22
 
0.81 0.44 0.22
 
0.90 0.43 0.24
 
1.00 0.43 0.28
 
1.09 0.43 0.26
 
1.17 0.44 0.32
 
1.25 0.43 0.31
 
1.32 0.44 0.34
 
1.39 0.44 0.38
 
1.45 0.45 0.36
 
1.51 0.45 0.43
 
1.56 0.46 0.45
 
1.61 0.47 0.44
 
1.66 0.49 0.48
 
1.71 0.50 0.49
 
1.74 0.53 0.55
 
1.78 0.55 0.58
 
1.82 0.58 0.56
 
1.86 0.61 0.62
 
1.89 0.64 0.65
 
1.92 0.68 0.65
 
1.95 0.72 0.69
 
1.97 0.76 0.70
 
2.00 0.80 0.73
 
2.02 0.85 0.76
 
2.05 0.89 0.78
 
2.07 0.94 0.80
 
2.09 0.99 0.83
 
2.11 1.04 0.83
 
2.13 1.09 0.86
 
2.15 1.14 0.88
 
2.17 1.19 0.89
 
2.17 1.25 0.91
 
2.18 1.30 0.93
 
2.20 1.34 0.94
 
2.22 1.39 0.96
 
2.23 1.44 0.96
 
2.25 1.49 0.98
 
2.26 1.52 1.00
 
2.27 1.57 1.01
 
2.28 1.62 1.02
 
2.30 1.66 1.03
 
2.31 1.70 1.04
 
2.32 1.74 1.06
 
2.33 1.77 1.05
 
2.34 1.81 1.08
 
2.35 1.84 1.08
 
2.36 1.88 1.09
 
2.37 1.91 1.10
 
2.37 1.94 1.11
 
2.38 1.97 1.12
 
2.39 1.99 1.13
 
2.39 2.02 1.13
 
2.40 2.05 1.14
 
2.41 2.07 1.15
 
2.41 2.10 1.16
 
2.42 2.12 1.16
 
2.43 2.15 1.16
 
2.43 2.17 1.17
 
2.44 2.18 1.18
 
2.44 2.20 1.19
 
2.45 2.22 1.19
 
2.45 2.24 1.20
 
2.46 2.26 1.20
 
2.46 2.27 1.20
 
2.47 2.29 1.21
 
2.47 2.31 1.21
 
2.48 2.32 1.21
 
2.47 2.34 1.22
 
2.48 2.35 1.22
 
2.48 2.36 1.23
 
2.49 2.37 1.23
 
2.49 2.39 1.21
 
2.49 2.40 1.23
 
2.49 2.41 1.25
 
2.49 2.41 1.25
 
2.50 2.43 1.24
 
2.50 2.44 1.26
 
2.50 2.45 1.25
 
2.50 2.45 1.26
 
2.51 2.46 1.26
 
2.51 2.47 1.26
 
2.51 2.48 1.27
 
2.52 2.49 1.27
 
2.52 2.50 1.25
 
2.52 2.51 1.27
 
2.52 2.51 1.27
 
2.52 2.52 1.25
 
2.52 2.53 1.27
 
2.52 2.53 1.27
 
2.53 2.54 1.28
 
2.53 2.54 1.28
 
2.53 2.55 1.28
 
2.53 2.56 1.28
 
2.53 2.56 1.28
 
2.53 2.57 1.28
 
2.53 2.57 1.25
 
2.53 2.58 1.29
 
2.53 2.58 1.29
 
2.53 2.59 1.29
 
2.53 2.59 1.27
 
2.54 2.60 1.29
 
2.54 2.60 1.28
 
2.54 2.60 1.28
 
2.54 2.61 1.28
 
2.54 2.61 1.29
 
2.54 2.61 1.28
 
2.54 2.61 1.29
 
2.54 2.62 1.27
 
2.54 2.62 1.28
 
2.54 2.62 1.29
 
2.54 2.63 1.29
 
2.54 2.63 1.29
 
2.54 2.64 1.26
 
2.54 2.63 1.28
 
2.54 2.64 1.28
 
2.54 2.64 1.28
 
2.54 2.65 1.26
 
2.54 2.65 1.28
 
2.54 2.65 1.28
 
2.54 2.65 1.28
 
2.54 2.65 1.28
 
2.54 2.65 1.25
 
2.54 2.66 1.25
 
2.54 2.65 1.28
 
2.53 2.66 1.28
 
2.54 2.66 1.28
 
2.54 2.66 1.27
 
2.54 2.66 1.28
 
2.53 2.67 1.27
 
2.54 2.66 1.27
 
2.53 2.67 1.27
 
2.53 2.67 1.27
 
2.53 2.67 1.27
 
2.53 2.67 1.27
 
2.53 2.67 1.26
 
2.53 2.68 1.26
 
2.53 2.68 1.27
 
2.53 2.68 1.26
 
2.53 2.68 1.26
 
2.53 2.68 1.26
 
2.53 2.68 1.26
 
2.52 2.68 1.24
 
2.52 2.68 1.26
 
2.52 2.68 1.25
 
2.52 2.68 1.26
 
2.52 2.68 1.25
 
2.52 2.68 1.24
 
2.52 2.69 1.25
 
2.52 2.69 1.24
 
2.51 2.69 1.25
 
2.51 2.68 1.22
 
2.51 2.69 1.24
 
2.51 2.69 1.24
 
2.51 2.69 1.24
 
2.50 2.69 1.21
 
2.50 2.69 1.23
 
2.50 2.69 1.21
 
2.50 2.69 1.22
 
2.50 2.69 1.22
 
2.50 2.69 1.22
 
2.50 2.69 1.22
 
2.49 2.69 1.22
 
2.49 2.69 1.22
 
2.49 2.69 1.22
 
2.49 2.69 1.21
 
2.49 2.69 1.21
 
2.49 2.69 1.21
 
2.49 2.69 1.21
 
2.49 2.69 1.20
 
2.49 2.69 1.20
 
2.48 2.69 1.20
 
2.48 2.69 1.20
 
2.48 2.69 1.20
 
2.48 2.69 1.20
 
2.48 2.69 1.20
 
2.48 2.69 1.19
 
2.47 2.69 1.19
 
2.47 2.69 1.17
 
2.47 2.69 1.19
 
2.47 2.69 1.19
 
2.47 2.69 1.18
 
2.47 2.68 1.18
 
2.46 2.68 1.18
 
2.46 2.68 1.18
 
2.46 2.69 1.18
 
2.46 2.68 1.17
 
2.46 2.68 1.17
 
2.46 2.68 1.17
 
2.46 2.68 1.17
 
2.46 2.68 1.16
 
2.46 2.68 1.13
 
2.45 2.68 1.13
 
2.45 2.68 1.16
 
2.45 2.68 1.16
 
2.45 2.68 1.16
 
2.45 2.68 1.15
 
2.45 2.68 1.15
 
2.44 2.68 1.11
 
2.44 2.67 1.14
 
2.44 2.67 1.14
 
2.44 2.67 1.14
 
2.44 2.67 1.13
 
2.44 2.67 1.11
 
2.44 2.67 1.13
 
2.44 2.67 1.12
 
2.43 2.67 1.12
 
2.43 2.67 1.12
 
2.43 2.67 1.10
 
2.43 2.67 1.09
 
2.43 2.67 1.12
 
2.42 2.67 1.11
 
2.42 2.66 1.12
 
2.42 2.66 1.11
 
2.42 2.66 1.10
 
2.42 2.66 1.09
 
2.42 2.66 1.10
 
2.42 2.66 1.10
 
2.42 2.66 1.10
 
2.41 2.66 1.10
 
2.41 2.66 1.10
 
2.41 2.65 1.09
 
2.41 2.65 1.09
 
2.41 2.65 1.07
 
2.41 2.65 1.09
 
2.40 2.65 1.09
 
2.40 2.65 1.08
 
2.40 2.65 1.09
 
2.40 2.65 1.08
 
2.40 2.65 1.08
 
2.40 2.64 1.08
 
2.39 2.64 1.07
 
2.39 2.64 1.07
 
2.39 2.64 1.07
 
2.39 2.64 1.07
 
2.39 2.64 1.07
 
2.39 2.64 1.07
 
2.39 2.64 1.03
 
2.39 2.64 1.05
 
2.39 2.63 1.06
 
2.39 2.63 1.05
 
2.38 2.63 1.02
 
2.38 2.63 1.04
 
2.38 2.63 1.05
 
2.38 2.63 1.04
 
2.38 2.63 1.04
 
2.37 2.63 1.01
 
2.37 2.62 1.04
 
2.37 2.62 1.03
 
2.37 2.62 1.03
 
2.37 2.62 1.03
 
2.37 2.62 1.03
 
2.36 2.62 1.03
 
2.37 2.62 1.00
 
2.36 2.61 1.02
 
2.36 2.61 1.02
 
2.36 2.61 1.01
 
2.36 2.61 1.01
 
2.35 2.61 0.99
 
2.35 2.61 1.01
 
2.35 2.61 1.00
 
2.35 2.61 1.00
 
2.35 2.61 1.00
 
2.35 2.61 0.98
 
2.35 2.61 0.99
 
2.34 2.60 0.96
 
2.34 2.60 0.99
 
2.34 2.60 0.99
 
2.34 2.60 0.98
 
2.34 2.59 0.98
 
2.33 2.60 0.98
 
2.33 2.60 0.98
 
2.33 2.59 0.96
 
2.33 2.59 0.98
 
2.33 2.59 0.98
 
2.33 2.59 0.96
 
2.32 2.59 0.97
 
2.32 2.59 0.97
 
2.32 2.58 0.96
 
2.32 2.58 0.96
 
2.32 2.58 0.96
 
2.32 2.58 0.95
 
2.31 2.58 0.95
 
2.31 2.58 0.95
 
2.31 2.58 0.95
 
2.31 2.58 0.95
 
2.31 2.57 0.91
 
2.30 2.57 0.94
 
2.30 2.57 0.94
 
2.30 2.57 0.94
 
2.30 2.57 0.90
 
2.30 2.57 0.94
 
2.30 2.56 0.93
 
2.29 2.56 0.93
 
2.29 2.56 0.92
 
2.29 2.56 0.89
 
2.29 2.56 0.92
 
2.29 2.56 0.92
 
2.29 2.55 0.92
 
2.28 2.55 0.89
 
2.28 2.55 0.92
 
2.28 2.55 0.91
 
2.28 2.55 0.90
 
2.28 2.55 0.91
 
2.27 2.55 0.90
 
2.27 2.54 0.90
 
2.27 2.54 0.87
 
2.27 2.54 0.89
 
2.27 2.54 0.90
 
2.27 2.54 0.89
 
2.26 2.54 0.89
 
2.26 2.53 0.89
 
2.26 2.53 0.89
 
2.26 2.53 0.89
 
2.26 2.53 0.87
 
2.26 2.53 0.87
 
2.26 2.53 0.88
 
2.25 2.52 0.88
 
2.25 2.52 0.87
 
2.25 2.52 0.87
 
2.25 2.52 0.87
 
2.24 2.52 0.84
 
2.24 2.52 0.87
 
2.24 2.51 0.87
 
2.24 2.51 0.87
 
2.24 2.51 0.86
 
2.24 2.51 0.85
 
2.24 2.51 0.85
 
2.23 2.50 0.86
 
2.23 2.50 0.85
 
2.23 2.50 0.85
 
2.23 2.50 0.85
 
2.23 2.50 0.85
 
2.22 2.50 0.85
 
2.22 2.50 0.85
 
2.22 2.50 0.85
 
2.22 2.49 0.81
 
2.22 2.49 0.84
 
2.22 2.49 0.84
 
2.21 2.49 0.84
 
2.21 2.48 0.84
 
2.21 2.48 0.84
 
2.21 2.48 0.83
 
2.21 2.48 0.83
 
2.21 2.48 0.82
 
2.21 2.48 0.82
 
2.20 2.47 0.83
 
2.20 2.47 0.78
 
2.20 2.47 0.82
 
2.20 2.47 0.81
 
2.19 2.47 0.81
 
2.20 2.47 0.82
 
2.20 2.46 0.80
 
2.19 2.46 0.81
 
2.19 2.46 0.81
 
2.19 2.46 0.81
 
2.18 2.45 0.80
 
2.18 2.45 0.80
 
2.18 2.45 0.78
 
2.18 2.45 0.79
 
2.18 2.45 0.80
 
2.18 2.45 0.77
 
2.18 2.44 0.80
 
2.18 2.44 0.79
 
2.17 2.44 0.79
 
2.17 2.44 0.75
 
2.17 2.44 0.79
 
2.17 2.44 0.78
 
2.17 2.44 0.78
 
2.17 2.43 0.78
 
2.17 2.43 0.77
 
2.17 2.43 0.78
 
2.16 2.43 0.78
 
2.16 2.43 0.78
 
2.16 2.42 0.77
 
2.16 2.42 0.77
 
2.16 2.42 0.75
 
2.15 2.42 0.77
 
2.15 2.42 0.75
 
2.15 2.42 0.76
 
2.15 2.41 0.74
 
2.15 2.41 0.75
 
2.15 2.41 0.76
 
2.15 2.41 0.74
 
2.14 2.41 0.75
 
2.14 2.40 0.75
 
2.14 2.40 0.75
 
2.14 2.40 0.72
 
2.14 2.40 0.74
 
2.14 2.40 0.74
 
2.13 2.40 0.74
 
2.13 2.39 0.74
 
2.13 2.39 0.72
 
2.13 2.39 0.72
 
2.12 2.39 0.73
 
2.12 2.39 0.73
 
2.12 2.39 0.73
 
2.12 2.39 0.73
 
2.12 2.38 0.69
 
2.12 2.38 0.73
 
2.12 2.38 0.73
 
2.11 2.38 0.72
 
2.11 2.38 0.72
 
2.11 2.38 0.72
 
2.11 2.37 0.71
 
2.11 2.37 0.72
 
2.11 2.37 0.72
 
2.10 2.37 0.71
 
2.10 2.37 0.71
 
2.10 2.37 0.71
 
2.10 2.36 0.71
 
2.10 2.36 0.71
 
2.10 2.36 0.71
 
2.09 2.36 0.67
 
2.09 2.36 0.71
 
2.09 2.35 0.70
 
2.09 2.35 0.68
 
2.09 2.35 0.70
 
2.10 2.35 0.69
 
2.09 2.35 0.70
 
2.08 2.35 0.66
 
2.08 2.34 0.69
 
2.08 2.34 0.69
 
2.08 2.34 0.68
 
2.08 2.34 0.68
 
2.08 2.33 0.68
 
2.07 2.33 0.68
 
2.07 2.33 0.68
 
2.07 2.33 0.65
 
2.07 2.33 0.68
 
2.06 2.32 0.68
 
2.06 2.32 0.68
 
2.06 2.32 0.67
 
2.06 2.32 0.67
 
2.06 2.32 0.67
 
2.05 2.32 0.67
 
2.05 2.31 0.64
 
2.05 2.31 0.67
 
2.05 2.31 0.67
 
2.05 2.31 0.67
 
2.05 2.31 0.66
 
2.05 2.31 0.66
 
2.04 2.30 0.65
 
2.04 2.30 0.66
 
2.04 2.30 0.65
 
2.04 2.30 0.65
 
2.04 2.30 0.65
 
2.04 2.29 0.65
 
2.03 2.29 0.62
 
2.03 2.29 0.65
 
2.03 2.29 0.65
 
2.03 2.29 0.65
 
2.03 2.28 0.65
 
2.03 2.28 0.65
 
2.03 2.28 0.65
 
2.02 2.28 0.64
 
2.02 2.28 0.64
 
2.02 2.28 0.62
 
2.02 2.27 0.62
 
2.02 2.27 0.63
 
2.02 2.27 0.64
 
2.01 2.27 0.64
 
2.01 2.27 0.64
 
2.02 2.26 0.64
 
2.01 2.26 0.64
 
2.01 2.26 0.64
 
2.01 2.26 0.63
 
2.01 2.26 0.63
 
2.00 2.25 0.62
 
2.01 2.25 0.63
 
2.00 2.25 0.62
 
2.00 2.25 0.62
 
2.00 2.24 0.62
 
2.00 2.24 0.61
 
2.00 2.24 0.62
 
2.00 2.24 0.62
 
2.00 2.24 0.61
 
1.99 2.24 0.61
 
1.99 2.23 0.62
 
1.99 2.23 0.62
 
1.99 2.23 0.62
 
1.99 2.23 0.61
 
1.98 2.23 0.61
 
1.98 2.23 0.59
 
1.98 2.22 0.61
 
1.98 2.22 0.58
 
1.98 2.22 0.60
 
1.98 2.22 0.60
 
1.98 2.22 0.60
 
1.97 2.22 0.60
 
1.97 2.21 0.56
 
1.97 2.21 0.58
 
1.97 2.21 0.59
 
1.97 2.21 0.60
 
1.97 2.21 0.60
 
1.96 2.20 0.59
 
1.96 2.20 0.59
 
1.96 2.20 0.55
 
1.96 2.20 0.59
 
1.96 2.19 0.59
 
1.96 2.19 0.59
 
1.96 2.19 0.56
 
1.96 2.19 0.59
 
1.96 2.19 0.58
 
1.95 2.19 0.55
 
1.95 2.19 0.58
 
1.95 2.18 0.58
 
1.95 2.18 0.57
 
1.95 2.18 0.58
 
1.95 2.18 0.58
 
1.94 2.17 0.57
 
1.94 2.17 0.58
 
1.94 2.17 0.54
 
1.94 2.17 0.58
 
1.94 2.17 0.57
 
1.94 2.17 0.57
 
1.94 2.17 0.57
 
1.93 2.17 0.56
 
1.93 2.17 0.55
 
1.93 2.16 0.57
 
1.92 2.16 0.53
 
1.92 2.16 0.56
 
1.92 2.16 0.56
 
1.92 2.16 0.56
 
1.92 2.15 0.52
 
1.92 2.15 0.56
 
1.92 2.15 0.56
 
1.91 2.15 0.56
 
1.91 2.15 0.52
 
1.91 2.15 0.55
 
1.91 2.14 0.55
 
1.91 2.14 0.52
 
1.91 2.14 0.55
 
1.91 2.14 0.55
 
1.90 2.14 0.52
 
1.90 2.13 0.55
 
1.90 2.13 0.55
 
1.90 2.13 0.54
 
1.90 2.13 0.55
 
1.90 2.13 0.55
 
1.90 2.13 0.55
 
1.90 2.12 0.53
 
1.90 2.12 0.54
 
1.89 2.11 0.54
 
1.89 2.12 0.54
 
1.89 2.12 0.52
 
1.89 2.12 0.54
 
1.89 2.11 0.53
 
1.89 2.11 0.53
 
1.88 2.11 0.53
 
1.88 2.11 0.53
 
1.88 2.10 0.53
 
1.88 2.10 0.52
 
1.88 2.10 0.53
 
1.87 2.10 0.54
 
1.87 2.10 0.53
 
1.87 2.09 0.53
 
1.87 2.10 0.52
 
1.87 2.09 0.53
 
1.87 2.09 0.52
 
1.86 2.09 0.52
 
1.86 2.09 0.52
 
1.86 2.08 0.52
 
1.87 2.08 0.52
 
1.86 2.08 0.52
 
1.86 2.08 0.52
 
1.86 2.08 0.48
 
1.86 2.08 0.50
 
1.86 2.07 0.51
 
1.86 2.07 0.52
 
1.85 2.07 0.52
 
1.85 2.07 0.52
 
1.85 2.07 0.52
 
1.85 2.07 0.51
 
1.85 2.06 0.47
 
1.85 2.06 0.51
 
1.85 2.06 0.51
 
1.84 2.06 0.51
 
1.84 2.06 0.48
 
1.84 2.05 0.51
 
1.84 2.05 0.51
 
1.83 2.05 0.49
 
1.83 2.05 0.51
 
1.83 2.05 0.50
 
1.83 2.04 0.48
 
1.83 2.05 0.51
 
1.83 2.04 0.50
 
1.83 2.04 0.50
 
1.82 2.04 0.50
 
1.83 2.04 0.50
 
1.82 2.03 0.50
 
1.82 2.03 0.49
 
1.82 2.03 0.50
 
1.82 2.03 0.50
 
1.82 2.03 0.50
 
1.81 2.03 0.50
 
1.81 2.03 0.49
 
1.81 2.02 0.49
 
1.81 2.02 0.49
 
1.81 2.02 0.49
 
1.81 2.02 0.49
 
1.81 2.01 0.49
 
1.81 2.01 0.49
 
1.80 2.01 0.49
 
1.80 2.01 0.48
 
1.80 2.01 0.47
 
1.80 2.00 0.49
 
1.80 2.00 0.45
 
1.80 2.00 0.48
 
1.80 2.00 0.48
 
1.80 2.00 0.49
 
1.79 2.00 0.47
 
1.79 2.00 0.44
 
1.79 1.99 0.48
 
1.79 1.99 0.47
 
1.79 1.99 0.47
 
1.79 1.99 0.47
 
1.78 1.99 0.47
 
1.78 1.98 0.47
 
1.78 1.98 0.47
 
1.78 1.98 0.48
 
1.78 1.98 0.48
 
1.78 1.98 0.43
 
1.78 1.98 0.47
 
1.78 1.97 0.47
 
1.77 1.97 0.46
 
1.78 1.97 0.44
 
1.78 1.97 0.47
 
1.77 1.97 0.43
 
1.77 1.97 0.46
 
1.77 1.96 0.46
 
1.77 1.96 0.46
 
1.76 1.96 0.47
 
1.76 1.96 0.46
 
1.76 1.96 0.46
 
1.76 1.96 0.43
 
1.76 1.96 0.44
 
1.76 1.95 0.46
 
1.76 1.96 0.45
 
1.76 1.95 0.46
 
1.75 1.95 0.46
 
1.75 1.95 0.46
 
1.75 1.94 0.46
 
1.75 1.95 0.44
 
1.75 1.94 0.45
 
1.75 1.94 0.46
 
1.74 1.94 0.46
 
1.75 1.94 0.46
 
1.74 1.94 0.45
 
1.74 1.94 0.44
 
1.74 1.93 0.45
 
1.74 1.93 0.45
 
1.74 1.93 0.45
 
1.74 1.92 0.45
 
1.74 1.93 0.45
 
1.74 1.93 0.45
 
1.74 1.92 0.45
 
1.74 1.92 0.44
 
1.74 1.92 0.45
 
1.73 1.92 0.43
 
1.73 1.92 0.44
 
1.73 1.92 0.44
 
1.73 1.92 0.44
 
1.73 1.91 0.44
 
1.73 1.91 0.44
 
1.73 1.91 0.43
 
1.73 1.91 0.44
 
1.72 1.90 0.43
 
1.72 1.90 0.44
 
1.72 1.90 0.43
 
1.72 1.90 0.41
 
1.72 1.90 0.43
 
1.72 1.90 0.43
 
1.72 1.89 0.43
 
1.71 1.89 0.44
 
1.72 1.89 0.40
 
1.72 1.89 0.44
 
1.71 1.89 0.43
 
1.71 1.89 0.44
 
1.72 1.88 0.43
 
1.71 1.88 0.43
 
1.71 1.88 0.43
 
1.71 1.88 0.39
 
1.71 1.88 0.43
 
1.71 1.88 0.43
 
1.71 1.88 0.43
 
1.71 1.87 0.43
 
1.71 1.87 0.43
 
1.70 1.87 0.43
 
1.71 1.87 0.43
 
1.70 1.87 0.43
 
1.70 1.87 0.39
 
1.70 1.86 0.39
 
1.70 1.86 0.43
 
1.70 1.86 0.43
 
1.69 1.86 0.42
 
1.69 1.86 0.43
 
1.69 1.85 0.42
 
1.69 1.86 0.42
 
1.69 1.85 0.43
 
1.69 1.85 0.42
 
1.69 1.85 0.40
 
1.69 1.85 0.43
 
1.69 1.85 0.42
 
1.69 1.85 0.43
 
1.69 1.84 0.40
 
1.68 1.84 0.39
 
1.68 1.83 0.42
 
1.68 1.84 0.42
 
1.68 1.84 0.41
 
1.67 1.83 0.39
 
1.67 1.83 0.41
 
1.67 1.83 0.42
 
1.68 1.83 0.42
 
1.67 1.83 0.42
 
1.67 1.83 0.42
 
1.67 1.83 0.42
 
1.67 1.83 0.41
 
1.67 1.82 0.42
 
1.67 1.82 0.42
 
1.67 1.82 0.42
 
1.67 1.82 0.42
 
1.66 1.82 0.39
 
1.66 1.82 0.42
 
1.66 1.81 0.41
 
1.66 1.81 0.41
 
1.66 1.81 0.41
 
1.66 1.81 0.40
 
1.66 1.81 0.41
 
1.65 1.80 0.41
 
1.65 1.80 0.40
 
1.65 1.80 0.39
 
1.65 1.80 0.41
 
1.65 1.80 0.41
 
1.65 1.80 0.40
 
1.65 1.80 0.40
 
1.65 1.79 0.39
 
1.65 1.79 0.40
 
1.64 1.79 0.40
 
1.64 1.79 0.40
 
1.64 1.79 0.40
 
1.64 1.79 0.40
 
1.64 1.79 0.41
 
1.64 1.78 0.41
 
1.64 1.78 0.40
 
1.64 1.78 0.40
 
1.64 1.78 0.40
 
1.63 1.78 0.39
 
1.63 1.78 0.36
 
1.63 1.77 0.40
 
1.63 1.77 0.38
 
1.63 1.77 0.39
 
1.63 1.77 0.37
 
1.63 1.77 0.40
 
1.63 1.77 0.39
 
1.63 1.77 0.38
 
1.62 1.76 0.40
 
1.63 1.76 0.40
 
1.62 1.76 0.40
 
1.62 1.76 0.39
 
1.62 1.76 0.40
 
1.62 1.76 0.38
 
1.62 1.75 0.39
 
1.62 1.75 0.37
 
1.62 1.75 0.39
 
1.61 1.75 0.39
 
1.61 1.75 0.37
 
1.61 1.75 0.39
 
1.61 1.75 0.39
 
1.61 1.74 0.39
 
1.61 1.74 0.37
 
1.61 1.74 0.39
 
1.61 1.74 0.38
 
1.60 1.74 0.39
 
1.60 1.74 0.39
 
1.60 1.74 0.36
 
1.60 1.74 0.39
 
1.60 1.74 0.38
 
1.60 1.73 0.38
 
1.60 1.73 0.35
 
1.60 1.73 0.38
 
1.60 1.73 0.37
 
1.59 1.73 0.38
 
1.59 1.73 0.39
 
1.59 1.73 0.38
 
1.59 1.72 0.38
 
1.59 1.72 0.34
 
1.59 1.72 0.38
 
1.58 1.72 0.34
 
1.58 1.72 0.36
 
1.58 1.72 0.38
 
1.58 1.71 0.37
 
1.58 1.72 0.37
 
1.58 1.71 0.39
 
1.58 1.71 0.35
 
1.58 1.71 0.38
 
1.57 1.71 0.38
 
1.58 1.71 0.36
 
1.58 1.71 0.37
 
1.57 1.71 0.37
 
1.57 1.70 0.37
 
1.57 1.70 0.37
 
1.57 1.70 0.36
 
1.57 1.70 0.38
 
1.57 1.70 0.36
 
1.57 1.69 0.36
 
1.57 1.70 0.36
 
1.57 1.70 0.36
 
1.56 1.69 0.36
 
1.56 1.69 0.36
 
1.56 1.69 0.37
 
1.56 1.69 0.37
 
1.56 1.68 0.36
 
1.56 1.68 0.36
 
1.56 1.68 0.36
 
1.56 1.68 0.38
 
1.55 1.68 0.37
 
1.55 1.68 0.37
 
1.55 1.68 0.36
 
1.55 1.68 0.37
 
1.55 1.67 0.37
 
1.55 1.67 0.36
 
1.55 1.67 0.36
 
1.55 1.67 0.37
 
1.54 1.67 0.37
 
1.54 1.67 0.33
 
1.54 1.67 0.37
 
1.54 1.67 0.36
 
1.54 1.66 0.33
 
1.54 1.66 0.33
 
1.54 1.66 0.36
 
1.54 1.66 0.36
 
1.54 1.66 0.35
 
1.54 1.66 0.36
 
1.54 1.65 0.36
 
1.53 1.66 0.35
 
1.54 1.66 0.33
 
1.53 1.65 0.36
 
1.53 1.65 0.36
 
1.53 1.65 0.35
 
1.53 1.65 0.35
 
1.53 1.65 0.35
 
1.53 1.65 0.35
 
1.52 1.65 0.36
 
1.53 1.64 0.33
 
1.53 1.64 0.34
 
1.53 1.64 0.35
 
1.52 1.64 0.35
 
1.52 1.64 0.36
 
1.52 1.64 0.35
 
1.52 1.64 0.36
 
1.52 1.63 0.36
 
1.52 1.63 0.35
 
1.52 1.63 0.35
 
1.52 1.63 0.35
 
1.52 1.63 0.35
 
1.52 1.63 0.35
 
1.52 1.63 0.35
 
1.52 1.63 0.35
 
1.52 1.62 0.35
 
1.52 1.62 0.32
 
1.51 1.62 0.34
 
1.51 1.62 0.31
 
1.51 1.62 0.35
 
1.51 1.62 0.35
 
1.51 1.61 0.35
 
1.51 1.61 0.35
 
1.51 1.61 0.35
 
1.51 1.61 0.35
 
1.51 1.61 0.35
 
1.51 1.61 0.35
 
1.51 1.61 0.34
 
1.50 1.61 0.34
 
1.51 1.61 0.31
 
1.50 1.60 0.35
 
1.51 1.60 0.34
 
1.50 1.60 0.35
 
1.50 1.60 0.35
 
1.50 1.60 0.35
 
1.50 1.60 0.34
 
1.50 1.60 0.35
 
1.50 1.59 0.34
 
1.50 1.59 0.33
 
1.49 1.59 0.34
 
1.49 1.59 0.34
 
1.49 1.59 0.35
 
1.49 1.59 0.34
 
1.49 1.59 0.34
 
1.49 1.59 0.34
 
1.49 1.59 0.32
 
1.49 1.58 0.34
 
1.49 1.58 0.34
 
1.49 1.58 0.34
 
1.48 1.58 0.34
 
1.48 1.58 0.35
 
1.48 1.58 0.34
 
1.48 1.58 0.34
 
1.48 1.57 0.35
 
1.48 1.57 0.33
 
1.48 1.57 0.33
 
