=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.02 09:06:43 =~=~=~=~=~=~=~=~=~=~=~=
 A0  A1  A2
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.04
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.78 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.90 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.78 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.78 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.78 0.89 0.03
 
0.79 0.89 0.03
 
0.79 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.79 0.89 0.03
 
0.78 0.89 0.03
 
0.79 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.79 0.88 0.03
 
0.78 0.89 0.03
 
0.79 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.88 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.04
 
0.78 0.89 0.03
 
0.78 0.88 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.88 0.03
 
0.79 0.89 0.03
 
0.78 0.88 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.89 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.89 0.03
 
0.78 0.89 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.89 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.87 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.77 0.88 0.03
 
0.78 0.88 0.03
 
0.77 0.88 0.03
 
0.78 0.88 0.03
 
0.77 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.88 0.03
 
0.78 0.87 0.03
 
0.78 0.88 0.03
 
0.77 0.88 0.03
 
0.78 0.88 0.03
 
0.77 0.88 0.03
 
0.77 0.88 0.03
 
0.78 0.88 0.03
 
0.77 0.88 0.03
 
0.78 0.88 0.03
 
0.77 0.88 0.03
 
0.77 0.88 0.03
 
0.78 0.88 0.03
 
0.77 0.87 0.03
 
0.77 0.88 0.03
 
0.77 0.88 0.04
 
0.78 0.87 0.03
 
0.78 0.87 0.03
 
0.78 0.88 0.03
 
0.77 0.87 0.03
 
0.77 0.88 0.03
 
0.77 0.88 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.78 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.88 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.76 0.87 0.03
 
0.76 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.76 0.87 0.03
 
0.77 0.87 0.03
 
0.76 0.87 0.03
 
0.77 0.87 0.03
 
0.76 0.87 0.03
 
0.76 0.87 0.03
 
0.77 0.87 0.03
 
0.77 0.87 0.03
 
0.76 0.87 0.03
 
0.75 0.86 0.03
 
0.74 0.77 0.03
 
0.74 0.84 0.02
 
0.74 0.85 0.03
 
0.75 0.85 0.04
 
0.75 0.85 0.03
 
0.74 0.85 0.03
 
0.74 0.87 0.05
 
0.75 0.85 0.02
 
0.74 0.85 0.03
 
0.72 0.86 0.03
 
0.74 0.85 0.00
 
0.74 0.84 0.04
 
0.73 0.85 0.02
 
0.74 0.82 0.02
 
0.74 0.82 0.05
 
0.74 0.85 0.03
 
0.74 0.85 0.03
 
0.74 0.85 0.05
 
0.74 0.85 0.04
 
0.74 0.84 0.01
 
0.76 0.84 0.03
 
0.74 0.84 0.01
 
0.73 0.83 0.04
 
0.72 0.84 0.03
 
0.73 0.84 0.03
 
0.75 0.83 0.03
 
0.73 0.83 0.03
 
0.73 0.84 0.03
 
0.73 0.84 0.04
 
0.73 0.84 0.03
 
0.73 0.82 0.01
 
0.73 0.83 0.03
 
0.72 0.83 0.03
 
0.73 0.83 0.03
 
0.72 0.84 0.03
 
0.73 0.83 0.02
 
0.75 0.83 0.03
 
0.73 0.83 0.03
 
0.73 0.83 0.03
 
0.72 0.84 0.04
 
0.72 0.82 0.02
 
0.75 0.84 0.03
 
0.73 0.83 0.03
 
0.72 0.83 0.03
 
0.72 0.83 0.03
 
0.72 0.83 0.01
 
0.71 0.83 0.02
 
0.72 0.83 0.03
 
0.72 0.83 0.03
 
0.72 0.83 0.03
 
0.72 0.83 0.03
 
0.72 0.83 0.04
 
0.71 0.84 0.03
 
0.72 0.83 0.03
 
0.72 0.83 0.02
 
0.72 0.82 0.02
 
0.72 0.82 0.03
 
0.72 0.83 0.05
 
0.72 0.83 0.03
 
0.72 0.83 0.03
 
0.73 0.83 0.03
 
0.72 0.83 0.03
 
0.72 0.84 0.05
 
0.73 0.83 0.03
 
0.72 0.83 0.03
 
0.72 0.82 0.02
 
0.72 0.82 0.03
 
0.72 0.83 0.03
 
0.72 0.84 0.03
 
0.72 0.83 0.03
 
0.72 0.83 0.03
 
0.73 0.83 0.03
 
0.72 0.83 0.03
 
0.71 0.85 0.04
 
0.72 0.83 0.03
 
0.72 0.82 0.03
 
0.72 0.81 0.03
 
0.71 0.83 0.03
 
0.72 0.83 0.03
 
0.73 0.82 0.03
 
0.72 0.83 0.03
 
0.72 0.82 0.03
 
0.72 0.83 0.04
 
0.72 0.83 0.03
 
0.74 0.82 0.03
 
0.72 0.82 0.02
 
0.72 0.82 0.02
 
0.71 0.83 0.03
 
0.72 0.82 0.05
 
0.72 0.82 0.02
 
0.72 0.83 0.03
 
0.72 0.82 0.03
 
0.72 0.82 0.03
 
0.72 0.82 0.03
 
0.72 0.82 0.01
 
0.72 0.82 0.03
 
0.72 0.82 0.03
 
0.72 0.82 0.03
 
0.72 0.83 0.03
 
0.72 0.82 0.02
 
0.73 0.80 0.03
 
0.71 0.82 0.03
 
0.72 0.83 0.05
 
0.73 0.83 0.03
 
0.72 0.83 0.03
 
0.72 0.81 0.03
 
0.72 0.82 0.03
 
0.72 0.82 0.03
 
0.71 0.82 0.03
 
0.72 0.82 0.03
 
0.73 0.82 0.02
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.72 0.82 0.03
 
0.71 0.83 0.03
 
0.74 0.83 0.03
 
0.72 0.82 0.03
 
0.72 0.82 0.03
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.72 0.82 0.01
 
0.72 0.82 0.03
 
0.73 0.82 0.03
 
0.72 0.83 0.04
 
0.72 0.83 0.02
 
0.72 0.82 0.03
 
0.70 0.82 0.03
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.71 0.82 0.02
 
0.72 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.70 0.83 0.04
 
0.72 0.82 0.03
 
0.71 0.80 0.01
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.71 0.81 0.03
 
0.71 0.82 0.03
 
0.72 0.82 0.02
 
0.70 0.81 0.03
 
0.72 0.82 0.03
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.72 0.82 0.03
 
0.73 0.81 0.02
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.70 0.82 0.03
 
0.72 0.81 0.02
 
0.72 0.81 0.00
 
0.72 0.82 0.04
 
0.72 0.82 0.03
 
0.71 0.81 0.04
 
0.71 0.82 0.04
 
0.71 0.82 0.03
 
0.72 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.71 0.82 0.03
 
0.71 0.79 0.02
 
0.71 0.82 0.03
 
0.71 0.81 0.03
 
0.71 0.83 0.03
 
0.72 0.82 0.03
 
0.71 0.81 0.02
 
0.70 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.70 0.81 0.04
 
0.71 0.81 0.03
 
0.73 0.82 0.03
 
0.71 0.81 0.03
 
0.71 0.82 0.03
 
0.71 0.81 0.03
 
0.70 0.81 0.03
 
0.70 0.82 0.04
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.02
 
0.71 0.81 0.02
 
0.71 0.81 0.04
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.02
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.82 0.03
 
0.71 0.81 0.00
 
0.71 0.81 0.02
 
0.71 0.81 0.02
 
0.70 0.81 0.03
 
0.72 0.82 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.70 0.81 0.03
 
0.72 0.81 0.03
 
0.71 0.83 0.03
 
0.71 0.81 0.03
 
0.70 0.81 0.03
 
0.70 0.80 0.03
 
0.71 0.82 0.05
 
0.71 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.82 0.03
 
0.72 0.80 0.03
 
0.71 0.80 0.03
 
0.72 0.81 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.02
 
0.70 0.80 0.03
 
0.71 0.81 0.03
 
0.69 0.81 0.03
 
0.71 0.80 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.04
 
0.71 0.81 0.03
 
0.71 0.80 0.02
 
0.70 0.81 0.03
 
0.70 0.81 0.03
 
0.70 0.82 0.03
 
0.70 0.80 0.02
 
0.71 0.81 0.04
 
0.70 0.81 0.05
 
0.71 0.82 0.03
 
0.71 0.81 0.03
 
0.71 0.80 0.03
 
0.71 0.81 0.03
 
0.70 0.82 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.02
 
0.70 0.81 0.03
 
0.72 0.81 0.03
 
0.71 0.80 0.04
 
0.71 0.80 0.03
 
0.71 0.81 0.03
 
0.71 0.81 0.04
 
0.71 0.82 0.03
 
0.71 0.81 0.04
 
0.69 0.81 0.03
 
0.70 0.80 0.03
 
0.71 0.80 0.03
 
0.70 0.80 0.02
 
0.70 0.81 0.03
 
0.72 0.82 0.03
 
0.70 0.81 0.05
 
0.70 0.80 0.02
 
0.71 0.81 0.03
 
0.71 0.81 0.04
 
0.70 0.82 0.04
 
0.71 0.81 0.03
 
0.70 0.81 0.03
 
0.71 0.81 0.02
 
0.70 0.80 0.02
 
0.71 0.81 0.02
 
0.69 0.81 0.03
 
0.70 0.81 0.03
 
0.70 0.81 0.03
 
0.71 0.81 0.03
 
0.70 0.81 0.03
 
0.71 0.80 0.03
 
0.70 0.81 0.03
 
0.70 0.81 0.03
 
0.70 0.80 0.02
 
0.70 0.80 0.03
 
0.70 0.79 0.02
 
0.70 0.80 0.03
 
0.70 0.81 0.03
 
0.70 0.82 0.03
 
0.70 0.80 0.03
 
0.70 0.81 0.04
 
0.70 0.81 0.03
 
0.70 0.80 0.03
 
0.70 0.81 0.03
 
0.71 0.80 0.03
 
0.70 0.80 0.03
 
0.71 0.80 0.03
 
0.70 0.80 0.02
 
0.70 0.80 0.03
 
0.72 0.81 0.03
 
0.71 0.81 0.03
 
0.70 0.80 0.02
 
0.70 0.81 0.03
 
0.70 0.80 0.03
 
0.70 0.79 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.69 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.71 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.81 0.02
 
0.70 0.80 0.03
 
0.70 0.80 0.02
 
0.71 0.80 0.02
 
0.70 0.80 0.02
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.81 0.03
 
0.71 0.80 0.04
 
0.70 0.81 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.02
 
0.70 0.80 0.03
 
0.71 0.80 0.03
 
0.70 0.80 0.02
 
0.70 0.80 0.03
 
0.70 0.81 0.03
 
0.71 0.81 0.02
 
0.71 0.80 0.03
 
0.70 0.80 0.04
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.02
 
0.69 0.80 0.03
 
0.69 0.78 0.03
 
0.70 0.81 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.72 0.80 0.03
 
0.70 0.80 0.04
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.02
 
0.70 0.79 0.03
 
0.70 0.80 0.02
 
0.70 0.81 0.03
 
0.70 0.81 0.03
 
0.71 0.80 0.03
 
0.70 0.81 0.03
 
0.70 0.81 0.03
 
0.70 0.80 0.04
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.78 0.02
 
0.70 0.80 0.03
 
0.70 0.80 0.02
 
0.71 0.81 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.71 0.80 0.03
 
0.69 0.80 0.03
 
0.69 0.81 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.69 0.81 0.03
 
0.70 0.80 0.02
 
0.70 0.81 0.03
 
0.70 0.80 0.02
 
0.70 0.80 0.03
 
0.71 0.81 0.03
 
0.71 0.80 0.03
 
0.71 0.80 0.03
 
0.69 0.80 0.03
 
0.70 0.80 0.03
 
0.69 0.79 0.02
 
0.69 0.79 0.03
 
0.69 0.80 0.02
 
0.69 0.81 0.03
 
0.69 0.80 0.03
 
0.70 0.80 0.04
 
0.70 0.81 0.02
 
0.70 0.80 0.03
 
0.70 0.80 0.01
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.02
 
0.69 0.80 0.03
 
0.69 0.80 0.04
 
0.71 0.80 0.02
 
0.70 0.80 0.03
 
0.69 0.80 0.03
 
0.71 0.81 0.03
 
0.70 0.80 0.03
 
0.70 0.79 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.71 0.79 0.02
 
0.70 0.79 0.03
 
0.70 0.79 0.04
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.04
 
0.69 0.80 0.03
 
0.69 0.79 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.69 0.80 0.03
 
0.69 0.80 0.05
 
0.70 0.79 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.04
 
0.70 0.80 0.03
 
0.70 0.80 0.04
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.79 0.03
 
0.69 0.80 0.03
 
0.69 0.80 0.03
 
0.71 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.79 0.02
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.71 0.80 0.03
 
0.70 0.79 0.02
 
0.70 0.80 0.01
 
0.69 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.79 0.03
 
0.71 0.78 0.03
 
0.69 0.80 0.03
 
0.70 0.80 0.01
 
0.69 0.79 0.03
 
0.69 0.80 0.02
 
0.70 0.80 0.04
 
0.71 0.79 0.03
 
0.70 0.79 0.03
 
0.70 0.80 0.04
 
0.71 0.80 0.03
 
0.70 0.79 0.03
 
0.71 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.80 0.03
 
0.70 0.80 0.03
 
0.70 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.80 0.02
 
0.70 0.81 0.03
 
0.70 0.80 0.03
 
0.69 0.80 0.05
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.80 0.03
 
0.69 0.80 0.04
 
0.69 0.80 0.03
 
0.71 0.81 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.67 0.79 0.05
 
0.69 0.80 0.03
 
0.70 0.81 0.03
 
0.70 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.80 0.02
 
0.70 0.79 0.03
 
0.69 0.79 0.02
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.80 0.05
 
0.69 0.79 0.03
 
0.70 0.79 0.03
 
0.69 0.78 0.04
 
0.69 0.79 0.03
 
0.69 0.79 0.04
 
0.70 0.79 0.03
 
0.69 0.80 0.03
 
0.69 0.80 0.04
 
0.69 0.80 0.04
 
0.70 0.79 0.03
 
0.70 0.81 0.03
 
0.70 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.02
 
0.70 0.80 0.03
 
0.69 0.77 0.01
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.79 0.03
 
0.69 0.79 0.04
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.05
 
0.69 0.79 0.05
 
0.69 0.80 0.02
 
0.71 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.78 0.02
 
0.69 0.80 0.03
 
0.69 0.79 0.03
 
0.69 0.81 0.03
 
0.70 0.79 0.01
 
0.69 0.79 0.03
 
0.70 0.79 0.03
 
0.70 0.79 0.03
 
0.69 0.78 0.05
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.79 0.03
 
0.70 0.79 0.03
 
0.69 0.79 0.02
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.79 0.03
 
0.69 0.78 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.80 0.03
 
0.69 0.79 0.02
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.77 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.68 0.78 0.03
 
0.69 0.79 0.02
 
0.69 0.79 0.04
 
0.70 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.05
 
0.69 0.79 0.02
 
0.70 0.79 0.03
 
0.69 0.78 0.03
 
0.69 0.79 0.03
 
0.69 0.78 0.03
 
0.69 0.78 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.70 0.78 0.03
 
0.70 0.79 0.04
 
0.69 0.79 0.01
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.78 0.02
 
0.68 0.78 0.03
 
0.68 0.78 0.03
 
0.69 0.80 0.03
 
0.69 0.79 0.03
 
0.69 0.78 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.77 0.03
 
0.68 0.79 0.03
 
0.69 0.78 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.02
 
0.68 0.78 0.03
 
0.66 0.78 0.03
 
0.68 0.79 0.03
 
0.69 0.79 0.04
 
0.70 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.76 0.02
 
0.68 0.78 0.03
 
0.70 0.79 0.03
 
0.68 0.78 0.03
 
0.68 0.78 0.02
 
0.68 0.78 0.03
 
0.71 0.79 0.03
 
0.68 0.78 0.03
 
0.68 0.79 0.03
 
0.68 0.78 0.03
 
0.69 0.78 0.03
 
0.67 0.80 0.03
 
0.69 0.79 0.03
 
0.69 0.80 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.03
 
0.69 0.76 0.02
 
0.69 0.78 0.03
 
0.68 0.79 0.03
 
0.69 0.79 0.04
 
0.69 0.79 0.03
 
0.68 0.79 0.01
 
0.70 0.78 0.03
 
0.69 0.78 0.03
 
0.69 0.79 0.03
 
0.68 0.78 0.03
 
0.68 0.78 0.03
 
0.70 0.80 0.03
 
0.68 0.78 0.03
 
0.69 0.79 0.03
 
0.69 0.79 0.02
 
0.69 0.78 0.03
 
0.70 0.78 0.03
 
0.68 0.78 0.03
 
0.69 0.78 0.03
 
0.69 0.79 0.04
 
0.69 0.78 0.03
 
0.69 0.79 0.03
 
0.68 0.77 0.03
 
0.69 0.79 0.03
 
0.69 0.78 0.03
 
0.69 0.78 0.04
 
0.69 0.79 0.04
 
0.69 0.80 0.04
 
0.69 0.78 0.03
 
0.69 0.78 0.03
 
0.68 0.78 0.02
 
0.68 0.78 0.03
 
0.69 0.79 0.02
 
0.67 0.79 0.03
 
0.68 0.79 0.03
 
0.68 0.78 0.04
 
0.69 0.79 0.04
 
0.69 0.78 0.03
 
0.70 0.80 0.03
 
0.69 0.78 0.03
 
0.69 0.78 0.03
 
0.68 0.79 0.03
 
0.68 0.78 0.03
 
0.69 0.78 0.03
 
0.68 0.79 0.03
 
0.69 0.78 0.03
 
0.69 0.78 0.03
 
0.69 0.78 0.03
 
0.68 0.78 0.03
 
0.69 0.79 0.03
 
0.69 0.78 0.03
 
0.68 0.78 0.02
 
0.68 0.78 0.02
 
0.68 0.78 0.02
 
0.69 0.77 0.04
 
0.69 0.78 0.04
 
0.69 0.78 0.03
 
0.69 0.78 0.03
 
0.69 0.79 0.03
 
0.69 0.78 0.04
 
0.69 0.78 0.03
 
0.69 0.78 0.03
 
0.68 0.78 0.03
 
0.68 0.78 0.03
 
0.69 0.78 0.02
 
0.68 0.79 0.03
 
0.69 0.78 0.03
 
0.69 0.78 0.03
 
