A0,A1,A2
1.27,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.27,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.47,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.27,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.45,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.09
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.26,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.45,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.45,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.45,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.45,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.25,0.45,0.1
1.25,0.45,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.45,0.1
1.25,0.45,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.45,0.1
1.25,0.46,0.1
1.25,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.25,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.09
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.09
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.09
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.46,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.46,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.09
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.24,0.46,0.1
1.24,0.46,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.46,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.09
1.24,0.46,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.24,0.45,0.1
1.24,0.45,0.1
1.23,0.45,0.1
1.23,0.46,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
1.23,0.45,0.1
