A0,A1,A2
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.59,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.17
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.59,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.6,0.18,0.17
0.6,0.18,0.18
0.59,0.17,0.18
0.6,0.18,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.59,0.18,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.59,0.18,0.17
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.18,0.18
0.59,0.17,0.17
0.6,0.17,0.17
0.6,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.59,0.18,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.18,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.6,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.18,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.17
0.59,0.18,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.17
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.17
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.59,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.16,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.16,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.17
0.57,0.17,0.18
0.58,0.17,0.17
0.57,0.17,0.17
0.58,0.17,0.18
0.58,0.16,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.16,0.17
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.16,0.17
0.58,0.17,0.18
0.57,0.16,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.17
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.16,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.16,0.17
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.16,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.16,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.16,0.17
0.57,0.17,0.18
0.58,0.17,0.18
0.58,0.16,0.18
0.58,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.16,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.16,0.18
0.57,0.16,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.17
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.16,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
0.57,0.17,0.18
